"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.398253665759657,0.621903196452607,0.589832320754435,0.733693574741616,0.754773446547434,0.883265049334593,0.955064927212359,0.990486919750147,0.332271110038158,0.543657280736741,1.04049452906372,0.959688309686163,1.18988985252702,1.11381041582136,1.32236727123431,1.27229312213832,1.46407196501993,1.49343950078094,0.946004196032438,0.843144713959418,1.25498220081756,1.04044227245461,1.39854194501893,1.1699448225941,1.42725988305246,1.43184176521021,1.48327608523624,1.65589934578398,1.1595288330159,0.921099971735088,0.982,0.966,0.976,0.954,0.93,0.912,0.796,0.88,0.982,0.986,2.39294408492516,2.55988402082316,2.46404885930269,2.761165608654,2.52423403912981,3.04972040947533,2.30330921361684,3.12302989541945,2.24839689213334,2.37161150683866
0.383584733361783,0.617017536522692,0.56389127664315,0.698281554321811,0.746460067826959,0.895075177521922,0.953822506865933,1.00973967794311,0.318931341485989,0.550238762161213,1.03861434863984,0.954817788690801,1.22514930987686,1.12800746149777,1.32564337293759,1.26717610796627,1.46874900358368,1.49596188323562,0.951687239486413,0.889674218847882,1.25517552974975,0.972839393831705,1.44289131114611,1.16843539440089,1.43545364347278,1.44661989103489,1.50457919052762,1.79657222753465,1.19303481234989,0.913222932451878,0.984,0.974,0.98,0.97,0.932,0.904,0.808,0.9,0.992,0.982,2.40347454078727,2.62984545188405,2.51283930161534,2.88765744365053,2.48066747678652,3.0952518279909,2.29934391996156,3.23690361982884,2.2571999752443,2.4111068024031
0.413042219097505,0.594256514837104,0.55875172814007,0.732256885982723,0.739840611713078,0.889229462916864,0.916578931942035,0.985246440663947,0.334811278900209,0.577277938556489,1.04957421682577,0.958242990799446,1.21936889257093,1.09622054073448,1.33021086287632,1.27172512032359,1.47341330760072,1.46697600754033,0.939268829443051,0.905914246914318,1.26907602576355,0.991236615160222,1.43556499565662,1.17414636315582,1.45994277384356,1.4983166576788,1.48532213150261,1.654296123553,1.13000438405501,0.928818300544261,0.98,0.97,0.972,0.944,0.936,0.928,0.818,0.888,0.982,0.97,2.41374963912058,2.61147018563921,2.52604925765515,2.88961722735764,2.56424290492869,3.18006833164093,2.34578671578193,3.1441289834457,2.25393441941663,2.40257008639412
0.4068771084327,0.622797948936601,0.575575087644697,0.740131049117359,0.762633130529616,0.891096511810823,0.924336632246967,1.03728272100818,0.329914892202915,0.570787454982645,1.04457203584606,0.965611148947887,1.18628758017051,1.09388029444837,1.36990707129982,1.27226187123612,1.4777602777023,1.54045260602833,0.956568829970764,0.898724308431135,1.27656993676818,0.999696654414454,1.37216904433753,1.18433949512304,1.51178293625153,1.38589503627106,1.53038038106815,1.81505504876172,1.19167877042407,0.905707582106759,0.98,0.962,0.98,0.942,0.926,0.91,0.826,0.87,0.982,0.956,2.37251473722693,2.59753561517903,2.51297777074575,2.90181615910647,2.50347007391745,3.08138532588199,2.3427141343897,3.29524457494457,2.24229135138879,2.38837850595254
0.402562674778979,0.631882735064541,0.566471576121239,0.720004064806727,0.785750934778874,0.892952122063038,0.923282647703463,1.01631340074954,0.327314124637588,0.557190824443217,1.04102369989197,0.972794903981932,1.1576157413441,1.08339779592367,1.34814044527859,1.29755050878995,1.44843238264716,1.5100878609724,0.94532799271709,0.878838073833059,1.28011371354026,1.05614551589677,1.34448032012877,1.21529499847024,1.46929498417636,1.39709722008382,1.49904950677881,1.77838966893617,1.16430520968171,0.941933551727583,0.98,0.986,0.976,0.952,0.91,0.922,0.804,0.886,0.98,0.962,2.35903461012822,2.70316298680381,2.46453292547938,2.85738729393191,2.39778549221479,3.0280833213256,2.31410569383085,3.31405715746855,2.24856824517415,2.42101869396544
0.389797198924369,0.592816630812725,0.548646566647805,0.705244077518872,0.768744248017133,0.910947892999711,0.907268682797073,0.995761340184677,0.322438746146269,0.589796098968562,1.07908195377077,1.0027175664573,1.15836018512529,1.08128520961156,1.32006891919645,1.31882816000515,1.48354819474218,1.49709792117736,0.939057860867806,0.911487882340394,1.35206254358049,1.04478582360871,1.3234906321385,1.16293762848239,1.38236824687665,1.47564145840334,1.542628532893,1.73635844542085,1.12959714397972,0.931031435672295,0.982,0.978,0.974,0.954,0.942,0.922,0.83,0.89,0.982,0.966,2.36519118377203,2.61682931975972,2.46642858303983,2.84623316716113,2.5935069891553,3.06633523903851,2.35955341971652,3.16885482426249,2.28772981778729,2.40459975513331
0.416127799985302,0.607128602592785,0.551660393632252,0.724046619252789,0.788032466857074,0.860381345216723,0.913009959429694,1.02149746258746,0.352101964054979,0.564440466471252,1.02030711270328,0.970019774757168,1.18267222041904,1.1021851192082,1.35071907124543,1.27447265510778,1.4642366784036,1.4973145086963,0.968570376058451,0.901042251348489,1.20863468723612,0.989676781261051,1.41388555954373,1.18209213346938,1.47504553647339,1.408667841287,1.55371286964899,1.78836608911077,1.20465367683202,0.892634556898895,0.98,0.962,0.972,0.956,0.926,0.926,0.85,0.862,0.982,0.964,2.42046855349373,2.56482774378171,2.46602054285402,2.78931816977653,2.52312650484564,3.04022225671471,2.38236733311946,3.167015397912,2.25924912366977,2.36327020537228
0.393535015030587,0.646941521440819,0.555700148723685,0.721598080345591,0.795941066974634,0.894329772410139,0.948043043075086,1.030509024746,0.331957914249925,0.557807804588236,1.03866256708684,0.952036317505546,1.16941789128371,1.11028023429664,1.35602727620641,1.31219977392908,1.48213592133046,1.48817566920116,0.94152555107875,0.87494910628763,1.24907193535845,1.01018188534496,1.35342251254013,1.18448433795958,1.47361342240134,1.46190760449546,1.50904609591444,1.68115758425872,1.16338537474524,0.911547602136166,0.98,0.978,0.978,0.948,0.904,0.888,0.804,0.9,0.98,0.982,2.39936461434345,2.57377750799545,2.4731076624577,2.85031960505038,2.40190154319561,3.04444258390394,2.3647066649765,3.3096234287642,2.26844168502226,2.3943774974282
0.394667993365883,0.594613857246665,0.569932957944143,0.721463134466793,0.779104498779436,0.884109100673631,0.934314945148811,0.987720504186269,0.303435481432881,0.562222165863748,1.03502068603894,0.961518128651738,1.18164624684551,1.07874693793722,1.3320006563688,1.28083689568095,1.4547543920823,1.53195672123161,0.94692368794926,0.866452501918564,1.22420798424127,1.00334002764759,1.39984179631267,1.15684413802855,1.44666437131644,1.49858395137181,1.50447855062979,1.78366588469763,1.17651150331411,0.902371871038257,0.982,0.984,0.98,0.964,0.924,0.912,0.842,0.9,0.982,0.984,2.41298598552516,2.60537285282103,2.49346513268594,2.78493138293314,2.51343617423796,3.03453416507798,2.42986808416873,3.31890506265793,2.22811403549229,2.44551241770878
0.402098924403082,0.605510176355319,0.581782020504216,0.731597575382351,0.771777030108011,0.858874919049898,0.930716561365783,1.03913528189147,0.326065270401505,0.57154456244644,1.04845713792567,0.951401208023464,1.20019798937956,1.11832456085958,1.34904700441091,1.2636426660646,1.45747274429523,1.49103971365296,0.93850053177641,0.892456705328177,1.25428512190182,1.030365711035,1.35825074853612,1.22179679880968,1.48694478642361,1.41405608372936,1.47617291292147,1.74919519617664,1.16331268942446,0.933472096984008,0.988,0.99,0.974,0.93,0.948,0.926,0.824,0.876,0.982,0.97,2.4362757199752,2.52781322230882,2.50292318206376,2.78748968426154,2.58811307907873,2.9738610632513,2.32627763332516,3.26813877060624,2.2770262744385,2.46519653374153
0.414710389339768,0.594435745103087,0.58373760622303,0.707066091387565,0.796936502475646,0.892516714096559,0.927461290812253,0.989771277524035,0.322547657244822,0.58646106590301,1.04848431850149,0.994375075787229,1.1850750230101,1.09553506807927,1.35165387257309,1.30691894999426,1.48190518104236,1.50402516876227,0.939999348459066,0.880173395917887,1.29124585598689,1.05484422670941,1.38158912325135,1.18419889776729,1.46127641867009,1.46296329952277,1.54646815225084,1.74216953082677,1.17435340512572,0.927768285297495,0.98,0.99,0.982,0.98,0.928,0.902,0.842,0.884,0.98,0.974,2.36456899980098,2.62050834379416,2.52865311273768,2.82198817495166,2.48947364771431,3.03713816548561,2.2842732974535,3.21544722720686,2.24071470714451,2.41777809262189
0.433653360810959,0.617575619335143,0.529529353414222,0.708284000816497,0.799201962576751,0.894141657733914,0.894172724801033,1.0068789473208,0.325737413225807,0.572548316854266,1.00338257998399,0.961852941203329,1.16517232696397,1.08051370170695,1.37145056655039,1.29060220506207,1.45323198788956,1.49066306496355,0.938225202687331,0.870966423540881,1.14205026380022,1.01110069341584,1.33280744357402,1.16675775551298,1.50406426226609,1.51753002354763,1.50734887824664,1.77682661133191,1.15342334242886,0.907211841421064,0.98,0.964,0.984,0.934,0.924,0.902,0.858,0.91,0.982,0.974,2.39945099856631,2.5637006699714,2.51912505300568,2.81207290360403,2.44473151300313,3.03200966184285,2.45659362809585,3.24467715893239,2.24640191853898,2.41396774141981
