"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
35.4281695191784,10.0752537583062,35.4541650951896,9.63273873842027,33.3299154193687,9.17247265448367,31.8877221497403,8.98065090852933,35.9695980231039,10.4115578793453,0.266,0.967,0.307,0.977,0.374,0.983,0.345,0.982,0.232,0.943,53.9990653706742,40.0718883347304,56.9206407438906,40.3181442682394,56.9436609760549,42.5578116399644,52.5750598189472,40.1848709877269,52.426718108239,38.5571234036387
34.6063205992357,10.6957109887641,34.4892647452267,11.1768563103693,33.3186896090393,11.6401723729825,30.7558952483942,11.5648912241834,34.7988066841058,10.6431963358551,0.267,0.912,0.328,0.907,0.395,0.901,0.477,0.893,0.205,0.907,53.9437452497479,36.4682893227204,56.4396380134427,37.6668223702064,58.7012119767642,39.9611660307717,56.9051238246301,36.7594567634617,51.7436452024529,35.6330822724821
30.9348853209076,10.1461106590674,30.4117354215783,10.049310428245,29.6568741583623,9.77457261733913,28.8121461991328,9.75353617954208,31.224061989746,10.6030019332631,0.419,0.973,0.433,0.973,0.504,0.973,0.465,0.982,0.335,0.965,53.0875537336537,46.5504444468709,53.1888238213476,47.9754045123593,55.8190733650072,48.2030969741912,51.0327002715305,48.4942047076137,49.6657059620986,46.5760466348691
36.0816522809482,7.75019503444013,36.2518969711615,7.78132535034009,35.2728648987916,7.37247013122031,34.0585164486513,7.58220531059889,36.3957841194606,8.20377158730464,0.245,0.998,0.236,0.999,0.291,0.999,0.305,0.998,0.193,0.996,54.7800474730838,49.0003660538167,54.7822955055135,49.5746070354539,55.7317804313588,47.3651201048576,55.272591299046,49.7245432373582,51.8194723029102,47.665526912381
40.7018373776082,8.21878536327358,39.9060646929173,8.02522205159334,38.2731361958364,8.10936509191584,36.7124302203439,7.56071259824574,40.9330629924045,8.35950882937608,0.088,0.998,0.114,1,0.204,0.998,0.182,0.999,0.07,0.996,53.6542729930441,46.7712474158307,54.669845951797,47.6181320625297,57.4838196404507,48.3776672772291,54.1399102690238,47.4886537876754,51.6084407434727,46.550834518432
38.6169772681067,11.2381261291163,38.0785076700377,11.2738091348321,37.5268512642393,11.5879437931082,36.1999973622238,12.021223656554,38.7887044088021,11.4785545300052,0.307,0.972,0.331,0.971,0.335,0.968,0.375,0.93,0.313,0.973,59.9082975776619,51.3696681182538,61.2273773699574,49.6255436876633,60.7451787288843,50.667315459724,60.8861935780447,48.1782200473894,60.8737160348993,51.5979413279302
30.7365601727732,8.27210220235854,30.2570961868776,8.61701232946022,30.2101272329984,8.56757257607056,27.4991737879586,8.74936071446419,30.6533220701854,8.40059511304345,0.572,0.995,0.612,0.995,0.547,0.993,0.611,0.996,0.558,0.994,63.1568398841888,47.3323532783527,65.067784375505,49.5359152545806,61.0870334621411,46.4834403663781,57.3774673926164,49.7469906347109,62.1324574283475,46.9140901484982
36.1449956959019,17.1482893229521,36.41122281842,16.7652729611327,33.7616259146853,17.3838369262891,32.7328964888272,16.0133896602703,36.8225129588711,16.8978818542225,0.171,0.894,0.155,0.89,0.27,0.889,0.251,0.885,0.094,0.896,53.3754672364736,58.9704069196962,52.3018001353758,57.8865568248752,54.8920273612425,57.8259304125449,52.1508442083686,53.2524521671727,48.9825458528796,58.6869487684513
36.0594009690929,9.13595470182614,35.2728146293005,9.07035473783863,34.172487548754,9.14744731101768,32.0571344503224,9.41944972710305,36.2455681997187,8.94393661573275,0.395,0.976,0.408,0.991,0.409,0.992,0.425,0.991,0.375,0.985,63.2887603117259,34.4172335684075,62.9600917497751,39.8191480100967,60.6351746098731,39.2769882734853,59.5769553824917,40.9397208286515,62.5449157107594,36.3147816677385
34.6057813934605,16.3511749741505,34.3408010504757,16.9188043179952,32.6767308423168,15.8028807242805,32.6372809088207,15.0044681326399,34.8438773726096,16.3563477897597,0.233,0.878,0.292,0.869,0.352,0.89,0.381,0.876,0.219,0.866,51.7963297383067,51.543906980973,55.3261094027815,53.4823073940123,55.0958298816333,51.2390634164704,57.1119831720454,48.6458267576196,51.8274687932953,51.0211138918562
45.7734370361369,9.03015122059481,45.485386047945,9.13767469412795,44.4546931539502,9.11254035485867,42.6609255136075,9.30565167442451,46.152335569547,8.94827182749169,0.148,0.981,0.134,0.982,0.142,0.975,0.157,0.977,0.13,0.98,62.8218601836822,39.8308545670751,62.416275063946,41.4626201381759,61.9577290331447,39.0755094622574,60.6743063096864,41.5699649472409,62.2436976028411,39.8462499856811
32.327776676237,10.6890693156857,31.3552565370235,10.6901467415062,30.7673581689081,10.2391973067309,28.4210714756393,9.11401527511517,32.4080375195305,10.9344087192899,0.527,0.999,0.514,0.997,0.574,0.997,0.635,1,0.516,0.997,62.7678392398651,52.8568473712711,60.5565368899554,51.4896147263664,62.3270789992042,52.384153770899,61.3433461414237,49.6814681352584,62.4583763717906,53.3179649091383
41.9719499759757,13.2095596359185,41.6061599195431,13.7575003400602,39.5479651034093,13.4727410780816,39.2404935710286,14.0845063125148,41.9411330067534,13.0684853467898,0.076,0.946,0.093,0.934,0.139,0.929,0.15,0.889,0.06,0.938,50.7923006688331,48.9594854305405,51.6381957481677,49.8663206450071,51.2269109750177,48.0950607563781,51.7951873864092,46.2341168378483,49.3081874046196,49.9964191827379
36.8640807531594,5.36251044194597,36.6639520279286,5.03615286600305,35.1627808755149,5.37043355535628,33.9009916136708,5.0215344965021,36.9953793080671,5.51703576518014,0.131,1,0.144,1,0.167,1,0.22,1,0.111,1,47.6691321663838,44.089061409586,48.3297786696876,46.1842589195062,47.5864367283497,45.6391335775148,49.0972271813408,43.919716986897,45.81369434262,44.8998190541907
29.397373432185,8.5844676560811,28.5718915261412,8.3134347038822,27.8861481718966,9.09683260112179,28.3190612112379,9.71301879723254,29.3310405503623,8.59059158037983,0.394,0.994,0.453,0.998,0.438,0.981,0.399,0.97,0.383,0.995,53.9129411567437,40.2756789013915,55.5673649482025,40.8695284981093,53.4855535743251,40.0744095437975,52.8290101074678,41.9506540191804,52.7214280888042,40.5686351961665
35.5370077172951,12.75836891752,35.4476682652777,12.8094220754572,34.8150739473839,12.8935620458498,32.8869965402697,13.2103799261725,35.9821042428752,12.9062188559287,0.301,0.918,0.356,0.92,0.354,0.936,0.374,0.924,0.296,0.892,55.3322346375151,36.0972329353235,57.6984165629338,36.6243898916528,57.4870551693137,37.1318592033095,55.822848217172,38.0172626325823,55.602618498899,35.5735730877733
34.342797020971,9.96489334926251,33.5944741530736,9.73488000634042,33.7770520841661,9.76012735123476,31.8296800357668,9.74198597859314,34.2863734755736,10.1007453077455,0.192,0.961,0.295,0.967,0.3,0.989,0.356,0.957,0.18,0.948,51.3615838082812,44.0222268695093,54.3464094735494,45.0284167447772,54.9259925007485,47.64609890355,53.3436476592319,43.5317246452292,50.0160395708427,41.7848132679128
31.9929172588002,5.71283301236992,31.4340162096636,5.62322727954827,31.2444262993305,5.92658107380678,29.4176215331919,6.15858356478126,32.3520477797318,5.98382913275317,0.344,1,0.371,1,0.458,1,0.467,1,0.271,1,55.5722876943416,47.69668230115,55.4894150489899,46.7983004010351,57.4827396481508,47.5926735305709,56.4379692660495,45.0772615944323,52.8867301530354,48.7274625515019
43.0275870129683,9.74049864484,42.0845709828283,9.82230700692749,40.2004002648146,9.62151943294083,39.6844888826242,10.5079735414849,42.7348841032376,9.6867412355316,0.335,0.993,0.317,0.988,0.337,0.985,0.304,0.963,0.347,0.99,69.5552328982068,49.6537594647913,67.8019558658711,48.3113928969576,64.7703893494712,47.3096100769648,63.0594689913212,48.1015526679577,68.9735117575089,47.5830927680877
33.7675057277277,8.57694037910841,33.0070366258304,8.62970568371445,32.5212391002391,8.92643203672225,30.7619824108658,9.79441474103076,33.7968042330544,8.11078821344825,0.167,0.994,0.248,0.992,0.275,0.994,0.269,0.994,0.124,0.994,49.5193954487651,51.697124314162,53.079612927745,49.1624515826099,53.4823028022304,49.3179108537805,50.1791112912612,50.1743507026966,47.50568704956,47.9278139616626
36.4217339866495,13.9889668712949,35.7104548584015,14.2325123876486,35.3955264954517,14.7572376884655,33.4052504548284,15.2852361969651,36.8114032525627,14.250173955984,0.501,0.859,0.535,0.857,0.52,0.885,0.554,0.864,0.491,0.865,64.2121671421984,38.9577593918981,64.2026950676051,39.2728325882769,63.1902769224948,41.2882082349862,62.118636279545,40.3665670884948,63.9911791396526,40.1625752808509
34.9609454740331,8.26082531787583,34.1399985825946,8.50868292955462,33.8566412290453,8.52602037526593,32.1445900317614,8.95103416436099,35.5930240720149,8.43322797344562,0.204,0.994,0.22,0.996,0.28,0.992,0.314,0.985,0.176,0.996,52.5657274300099,41.1470908498746,52.3889597155587,42.8335362508824,54.9298975481152,40.6261978179181,54.1374892148228,39.1567467887498,51.052999853899,41.2206252608946
35.7344412838261,11.6453351019797,35.2015400923699,12.4559915514089,34.1462014621503,12.9943110852837,32.2982824505585,14.034018556473,36.2334963083475,11.9295632674706,0.211,0.896,0.295,0.895,0.289,0.873,0.337,0.826,0.136,0.886,54.6355720324089,36.1797655152137,57.6672780194053,37.3613272560286,57.5207976740292,37.9531459417885,57.2711853363511,33.8967615016028,51.0148647420464,35.4055784043401
31.8254681985454,12.3196486435004,31.1196398649951,11.9790382536088,30.7362158739234,12.5470449306417,28.819983869855,12.1680824229359,32.1980895582,12.4361164040485,0.396,0.972,0.41,0.977,0.447,0.972,0.491,0.968,0.369,0.961,54.3999388415493,41.1791136119755,54.4211410410562,43.2963404001817,55.4969294031507,42.3983932512647,54.9568086776524,40.8638287114283,53.7629970121556,39.9853647545609
35.5892720148161,14.2205636065508,34.3085663670136,14.1460978072519,34.6204007974532,13.4284547840451,31.833377751625,13.0532826566538,35.8315531707076,14.4771582299082,0.152,0.853,0.213,0.872,0.245,0.906,0.29,0.911,0.128,0.858,52.9381478237459,44.6495357389621,53.2854503166578,44.9302512643727,55.4558382906862,46.7046874155525,53.8492674949668,45.352599041792,50.5650132386004,44.6829376668218
31.6318039448832,12.3452538094808,31.6322931373389,11.7259180628286,30.1384868998929,11.1269684991726,30.3932479848507,10.2098077507316,31.6423120722687,12.4516785613588,0.414,0.936,0.44,0.972,0.44,0.969,0.453,0.979,0.408,0.934,58.7423629200711,43.6138018809427,60.4368103714267,44.6799729290424,57.6387971366333,43.1910653401629,57.4137679746534,44.1850032169491,58.2143918066575,42.5095235527086
42.973224319763,8.88091949907504,42.3846604795761,8.93216697500399,41.4232404086101,8.93191936847102,38.7187802428378,8.96848463160804,43.2011704950786,8.80861393576869,0.031,0.975,0.03,0.984,0.061,0.985,0.071,0.976,0.022,0.976,51.8962654978081,36.4651430225166,51.8233354947413,38.9560704148999,52.9614001055576,39.460882848041,50.8789741301416,37.750655517697,50.472853356588,35.471701778646
25.8529364593578,6.81229824622462,25.7377565767702,7.1054180584419,24.4093587213163,7.53338334050576,23.7764941627472,8.58405005067005,26.1131335894399,7.4092574274518,0.688,1,0.695,1,0.691,1,0.684,0.994,0.64,1,59.5572589765646,51.8474084925388,58.6077888199085,52.0090756887541,56.3447737701504,51.7692154609914,53.6358784339085,47.2420720900531,57.5085093762715,51.8874686108266
34.9447144619282,11.0892559404133,35.3504161042291,10.851375011554,34.0707288253301,11.8000228267138,32.0462658000061,11.9917720528634,35.7615227035118,10.8737693131819,0.367,0.943,0.356,0.951,0.39,0.92,0.416,0.919,0.336,0.931,57.1264540402037,37.767606132434,56.3544889503741,39.0938923111985,56.585762854459,38.4919090939004,53.3128107119512,39.3919386161352,56.1466674644566,37.1387661618743
39.0600235678389,9.5804053941153,38.6459808877376,9.2460570156997,37.4865149590261,8.6139853142331,36.304473198196,8.21280656465709,39.4600076913662,9.75537562938561,0.177,0.986,0.222,1,0.234,0.999,0.289,1,0.174,0.988,55.0748123464411,43.389401327224,56.4703267129262,46.5050346063641,55.4317870182252,45.6988742245042,54.9316911686903,46.4532043423743,54.1977391741245,43.1127008616764
40.3469146429519,8.3307270786733,40.3909657221067,8.28194145822183,39.0647990806145,8.2082054679551,37.1119041503622,8.21439778085108,41.0532191161482,8.44023578687054,0.113,0.977,0.122,0.986,0.137,0.983,0.159,0.984,0.089,0.979,55.8316334898686,38.2683166664635,57.3316084341774,41.6387604900711,57.4170113528552,41.1849184412195,57.0212331312305,42.6625217792872,54.9303881415217,39.7115809065695
40.6309249253787,8.39836863000836,40.3040842644449,8.1951021104958,39.9491862633489,7.80296243229462,37.4772306392928,7.70768696125989,40.7365343099683,8.41739077944842,0.1,1,0.128,1,0.132,1,0.152,1,0.077,1,52.9351066166932,42.1367679103681,53.4584731340318,46.7584835649739,52.7504413496711,45.9339374590233,52.8651857258815,40.229280661816,50.9191729406554,43.5581554868932
44.9765007618859,9.06257882173731,44.6092277091854,8.97277486477647,42.8525133495814,8.71976629609411,41.8641638182261,8.97230702227522,44.972838007852,9.25881663256058,0.075,0.996,0.087,0.995,0.131,0.999,0.155,0.995,0.063,0.995,58.8306559390449,46.5766112739377,61.1972502576943,44.1858525847339,59.9169181075426,46.2124229669184,61.5992441484577,44.8385830564789,58.9495466862521,45.6361777465279
47.2777487785176,8.87536225936301,46.6034517273032,9.13958535671793,44.9162815557206,9.35323642067057,41.4771152877518,9.71485594827509,47.2745715184126,8.91172615315104,0.024,0.99,0.033,0.992,0.057,0.989,0.083,0.97,0.018,0.992,53.4124538092886,42.4797385808557,54.0355979419092,45.8755816914228,56.520631467291,43.6869658971765,53.3155804749486,42.3124810883759,51.4189782029799,42.1288181027335
33.8713103341617,10.0564834270565,33.1517704682196,10.4689971393305,33.1645633585747,10.9537729102881,31.0545322291575,11.1558945239151,34.4965081219308,9.71465208507058,0.306,0.982,0.337,0.968,0.337,0.967,0.419,0.953,0.257,0.978,53.7820350494412,45.0067487318716,54.73160040794,44.4905734349516,54.7802587542634,45.3905283924409,55.3319990813573,44.1343432931386,51.7195893156512,44.065159684905
38.4284184494214,10.169430763543,37.696799778575,10.4110606614074,37.3328857992855,10.9748129123901,35.3689670459004,11.3997529513527,38.5120452540835,9.99441034469825,0.234,0.978,0.296,0.974,0.376,0.96,0.345,0.922,0.226,0.973,58.2965950806821,40.5712952088428,59.4121116985858,41.4350074208487,63.50309099159,42.0532730433032,58.29907459188,38.4368790135149,57.266337859005,38.6601199733875
41.3032908782794,5.91009989294827,40.5506591633369,5.8841021513859,39.0701332662571,5.39766748767003,36.7868932932249,5.47172562265763,41.757107686306,5.72846660502357,0.046,1,0.082,1,0.115,1,0.2,1,0.026,1,55.3803122898252,48.8987582967502,56.5290318545543,48.5269970567298,57.5528457196942,47.1152890072715,55.4999330679143,45.8552349669928,54.3694439402343,47.5971174933706
36.2710522710536,10.2285462369926,36.5624903700099,10.4647679826795,34.9273173256944,10.2195199561843,33.1992577444935,10.1631013574202,36.5290606323888,10.2662507303952,0.182,0.968,0.245,0.97,0.287,0.974,0.28,0.98,0.189,0.945,55.0470791472088,43.9357729482762,58.8217232876272,45.3387093992389,57.3703447311271,46.3537627752499,55.5464899874315,46.6951711161879,55.2560604192982,40.6259222670185
34.9051267795912,13.5876832019962,34.0528909441984,13.9523309618161,32.9009848200826,13.7281577252429,32.2415718980965,14.5612181010611,34.5879818499641,13.3925087848392,0.261,0.858,0.274,0.879,0.304,0.855,0.315,0.851,0.181,0.873,52.9171616765421,43.2874823857057,53.6501871973371,45.3606592310308,54.1476689087312,42.7128158050814,52.0656658380456,42.4269593458417,48.6996245210373,43.7229438531922
39.2456299012192,15.7596392273251,39.22980698975,16.1225405355008,37.7313563068865,15.7708479485182,36.1203133009552,15.4878046052598,39.6079287838066,15.6264309813664,0.145,0.908,0.152,0.896,0.211,0.892,0.252,0.888,0.088,0.902,56.1222440627476,57.0171586545239,56.1101669560398,55.4589165769345,56.6064836432348,53.402679710147,57.0790202502943,52.008543398971,52.4882505577052,55.4015212267562
37.2296292714591,7.61145743964637,37.2739674546534,7.62537063543732,35.8459752800542,7.3816359366516,34.5697371659577,7.37336926622238,37.6739545772029,7.81636679847169,0.164,1,0.237,1,0.208,0.999,0.273,0.999,0.166,1,51.1177274602805,47.1430258810365,55.0263181399554,49.7818208403212,52.9645106958612,48.7732763872176,54.3701179110149,47.3487536303798,51.0852819409892,46.4078199443444
34.6115853524465,11.0756157966281,34.5745279513896,11.4478086961361,33.0408994557769,11.4883881381255,31.2611109381846,10.8904624910239,35.1185800584711,11.0469489588369,0.402,0.956,0.442,0.969,0.469,0.961,0.435,0.963,0.421,0.961,56.417991925033,47.7859561876672,57.5998592007211,50.1468710545108,56.4288379539979,51.0317163786272,55.6071255678574,50.6730749016676,57.6152283733516,47.3284059579291
37.2169047707507,6.74382021831613,37.0269652562637,7.06850610892398,35.6941980154771,7.53216315341314,33.3424084632526,7.47636753720669,37.8687346274984,6.63179177476308,0.224,1,0.259,1,0.285,0.999,0.325,1,0.281,1,59.83298927667,49.3516683155656,61.6698511980097,48.4955819628308,59.64110177934,49.7410319307481,56.8037681658939,47.7925962656557,63.2527747109943,48.6498354908851
30.5383204685522,10.578445270556,30.3082218656473,10.1373387722829,29.8887953754282,10.4064194731576,27.6320773407385,9.98565281984808,30.9629378809943,10.6054355998181,0.343,0.944,0.376,0.962,0.451,0.951,0.514,0.96,0.317,0.938,52.4963964976401,41.4565784457339,53.5346503631706,41.9940215654015,55.3335443315429,41.5138049487141,55.7061299255292,41.1455408381737,50.9223687086761,40.161856440929
39.3575332551645,8.80763185410199,39.2193010425275,8.48074664919302,37.7579967342233,8.50348383424613,34.8466602726963,9.58972112377801,39.503234123971,8.69391672886493,0.202,0.987,0.227,0.996,0.272,0.996,0.298,0.978,0.176,0.989,56.4033596782927,34.5499971249085,58.43779433018,36.6847932407709,58.2623025211631,39.6377777661019,55.2690418378669,34.3398302382563,55.2730611312627,33.7675862749931
42.8005363773708,10.5613893088512,41.6522070429938,10.1700129450369,41.2183435896179,9.91626875279129,38.1152356732918,9.8032983838153,42.8109113084024,10.7429313953476,0.141,0.961,0.167,0.97,0.169,0.977,0.202,0.972,0.126,0.944,59.1479527587194,43.3738300955385,58.8245071294874,43.4707516583543,59.583429404658,44.8515865775122,56.779539004675,44.9980489512369,57.5108041540519,41.0089469514796
52.5206479796946,9.36428069994546,51.7905287914887,9.24918890696911,51.1352624040675,9.72934057387535,49.6718171904796,10.188657401665,53.218202521692,9.06237530998154,0.009,0.988,0.012,0.989,0.004,0.992,0.007,0.971,0.006,0.993,55.8552343047733,46.5408077515948,56.116646451335,46.1392001453501,55.4777187503679,48.705033725677,53.8303781131118,45.4550343529065,55.9769904270939,46.2717404093229
45.570589767606,9.30589884288691,44.6791133611084,9.56500232468276,44.4729166648868,9.03699181020559,41.4576152969545,8.25044036797927,45.6943053163278,9.40263308523616,0.037,0.996,0.045,0.99,0.05,0.995,0.069,0.999,0.02,0.996,54.0641787739874,51.6113747237936,53.5524742770595,52.6856647814081,56.2702958035835,50.9496904081656,52.2482098147912,51.0144090598356,51.8404161753518,51.259945812299
42.9195774440153,8.62489380436637,42.5762745042767,8.29532589421533,41.659522841618,8.37382741876141,39.6929946980646,6.85057573004652,43.4752378335829,8.53105228888018,0.054,0.998,0.069,0.998,0.093,0.999,0.117,1,0.044,0.998,50.8580619771657,48.6140858313798,51.8296089793401,50.0273122942254,51.4174243192782,48.1465831776036,54.2336359938515,46.287082749311,50.2714284990164,49.1361871188764
32.2376233208515,6.77308428220772,31.6110881970455,6.44303421606392,31.0580758143248,5.98926811205003,28.549547198677,6.29156423470587,32.16046932148,7.13294592538062,0.348,1,0.39,1,0.398,1,0.464,1,0.296,1,54.4054524345858,40.7319391168149,54.2460541935966,43.6955052051486,54.0317124254261,44.8155333220542,53.3104965202562,39.3004095011943,51.0072417197643,40.3123110517969
37.778929621672,7.12416797758949,37.5258768399225,7.40080150893471,36.8398246684833,7.28056170220205,36.0968767716427,6.79340704869661,37.8674623249859,7.29995403705799,0.163,1,0.198,1,0.211,1,0.214,0.998,0.14,0.999,52.4599931110417,41.398004500713,56.3089407631424,42.569173550549,55.5411136079677,43.0525395368424,54.9553157355302,42.1269584912421,52.148372354373,41.0131703880363
36.4419209338737,7.75873263685958,35.4590544298113,7.33524865089437,33.6495763137551,7.10668661467466,33.0989626081795,7.09748468005982,36.2899737773091,7.7740758908227,0.355,0.998,0.387,1,0.424,1,0.437,1,0.324,0.998,60.0532693442239,41.617780393079,60.4485472338734,44.2777572870243,57.9234715208938,45.227121566875,60.6540759019219,42.0462579882934,57.5947969024962,41.1547408363986
35.5259016124468,9.02682849589072,35.1194135890681,9.39881838653692,33.4907058983981,9.7223181964033,31.7410885935574,10.2321909205423,35.7935752794252,9.21596728817756,0.469,0.991,0.516,0.987,0.507,0.98,0.522,0.964,0.456,0.988,66.8665180228296,44.72618884756,67.3115780507355,46.400494825077,64.4661501962636,47.205522760943,61.4147063922522,44.3208291496303,65.4673300745119,46.688186745795
34.9751109773341,9.52309349352263,34.1205823896121,9.1053070953489,33.3039969141079,8.97571667046022,31.151822451187,8.56450381792587,35.2958661747197,9.59855536910844,0.103,0.957,0.172,0.972,0.147,0.989,0.281,0.989,0.082,0.952,51.9946062494883,37.1215399673981,54.8449600199993,39.0846177333761,52.5421684171891,40.753711353564,54.1740543582467,40.5949642996511,50.8912268605217,37.5866241247508
35.0212157980141,9.67986395663628,34.0863220818065,9.67127387442609,33.3155024004369,9.80475679327378,32.2093701774461,8.98401064312056,34.7525673824585,9.73683191519704,0.341,0.997,0.313,0.998,0.394,0.996,0.406,0.999,0.281,0.997,57.6287984817842,53.4275575794509,55.8407981281732,52.361634310336,59.0173226069367,54.3439876995738,59.2024440186345,51.4049696791607,53.9248405756613,53.4968025768206
26.7092358167662,10.6753501992869,26.552924051036,10.4410009489289,26.5137009756506,10.8148049819177,25.3743919804279,9.44182912878654,27.147977054918,10.4630927938881,0.466,0.991,0.483,0.993,0.569,0.982,0.572,0.99,0.419,0.995,50.5400924785887,56.7170550431526,50.777646821726,54.565743981557,54.9095739020709,54.3140747303798,51.6369621428259,52.5146248162043,49.2879628882708,58.2664877729985
