"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
9.30346838046386,11.945869426295,8.83327297891366,13.1675068372096,10.0886722449378,13.1836974650246,10.5568107110995,13.3053968944307,9.28289750988413,13.2881172688846,0.99,0.989,0.984,0.955,0.995,0.885,0.915,0.852,0.961,0.792,43.1717480081255,45.4390115678637,39.4387719238671,44.679995085029,44.2638672632177,41.9895365784697,36.915866941457,35.240023989522,41.0720366502417,32.2287834374412
13.0394742274683,9.9553667940096,9.8216348508284,9.72346206175935,9.70675306797573,9.79532343606655,13.6502426191187,9.94443192334316,7.75578556854561,13.3037854153134,0.884,0.96,0.989,0.943,0.993,0.919,0.918,0.927,0.994,0.798,34.4485457204881,37.6852915733929,41.2857089914049,34.8335174672203,41.8847913292147,32.4474417226839,39.7436132371883,37.4742842813426,46.9247099741585,32.6265375720523
15.9419011501242,7.76566030796494,15.8310340612589,7.42528709525334,14.954623970475,8.13150077548596,15.1568086827674,7.53998358630948,16.551873978967,7.6502437078002,0.962,1,0.948,1,0.934,1,0.914,1,0.785,1,63.1603917218714,41.9449459257763,62.0951161631495,40.0575810378257,55.0176696119439,38.5476338161623,52.4490532058759,40.8907015062959,43.0245629406728,44.0744136893257
9.63384001456833,9.64147361693987,9.4802710257705,9.59327551767243,9.46239744640358,9.75018468435319,8.75806056025973,9.28594500643459,11.1179510886307,10.1387199117315,0.977,0.973,0.984,0.942,0.975,0.943,0.975,0.942,0.938,0.868,47.7025905348445,41.6267191047481,49.762855859591,37.6618684934094,43.1728582339012,37.9797814766319,42.5049601871215,38.8400599266812,45.5631604079789,34.684027781136
9.69761300659866,12.4366266101056,9.26782206075568,13.4046410747072,9.97347163414649,12.4260443955116,9.90253674102841,13.4081053999037,8.16351596612057,12.5197244393003,0.99,0.928,0.986,0.948,0.991,0.951,0.985,0.867,0.988,0.878,42.160483807539,36.8690476690876,41.1886586439497,38.488426506578,43.9828688517948,40.6841222028611,44.4980293243173,39.1372489197916,39.70391798516,36.7841985393776
8.09028014681319,8.60918772215463,8.72217389304508,9.15890968633768,8.90708316236525,9.70822797686004,9.77779018061145,8.13714656775662,9.35706735126395,8.34227683640935,0.997,0.999,0.986,0.993,0.984,0.979,0.966,0.988,0.959,0.998,42.698690441141,49.9615494686204,43.7402012126955,47.3411285658056,41.1375973483341,41.411341817837,45.1259207508026,42.8729361763811,39.6969658860455,51.6772357279509
11.1392250152609,10.2854626570033,9.5959564900564,10.6295047058719,10.67453541619,9.79983660687463,10.8546295137178,12.7720569936457,7.17790561263982,8.47559649120278,0.934,0.997,0.99,1,0.998,0.991,0.938,0.95,0.99,0.995,40.8140794694049,48.6442268163947,43.3920665045135,47.4231471432556,44.5522776299431,45.6973521772463,42.6837126877596,49.6935946524494,34.3774457025127,41.9279379067561
15.2991001775408,11.9695295977339,14.5150162827219,11.6742493615633,15.7890441609535,12.7557532048091,16.9586772093243,11.4467709174145,17.3122451072018,10.7074644555279,0.747,0.925,0.746,0.926,0.531,0.904,0.501,0.915,0.565,0.944,33.6028959403019,37.7423136311308,31.9027892644106,38.5878476098668,28.7883904887726,41.2493365766305,27.1351700547549,36.7170713786919,32.3662948660072,33.9227935152777
9.67843528208249,11.2977858876164,8.25123975863417,11.4522038295636,8.61221274677981,10.6662990506851,8.01416298150971,13.3390188275865,8.10393299770053,12.8029051541964,0.976,0.944,0.992,0.941,0.984,0.982,0.982,0.715,0.998,0.811,38.9403026252441,38.2393361937481,39.7823203575956,38.7943411601495,43.0337813884348,42.6042750156779,36.3946133935006,29.4793963446196,48.4192453118726,32.8339518984781
7.95680101251317,16.3426248425479,8.34779550948344,16.2704593372562,8.04972182753775,15.1187164832236,8.24314896270673,17.0246081635911,8.35561556614757,15.9443113363152,0.998,0.868,0.997,0.825,0.99,0.756,0.992,0.848,0.979,0.823,45.024435651166,53.6045146280447,43.9655434544193,50.8340374995766,42.4478547498406,44.1644397944073,46.220555191309,53.8091871197949,44.8516782570461,49.2910617366259
8.5046897442633,8.88371877307601,10.3418387665101,9.00463711705663,8.23223254188141,8.91503536965142,9.25856427215792,8.91624903198733,11.067302613741,9.98193297923726,1,0.983,0.928,0.981,1,0.987,1,0.933,0.91,0.978,48.5730596942668,42.3039287879794,38.9079793272956,40.6195505946159,48.2901366224171,43.6987718777459,48.9070134215987,33.4366652025015,35.4179076918268,48.5120688405249
13.2488752996413,16.7562692350498,12.8089891132732,16.6912760470131,13.2016574574511,17.4021941844706,11.6876110963066,17.6378184083972,12.7025701627206,17.9524707587577,0.997,0.751,1,0.766,0.998,0.716,0.995,0.694,0.97,0.676,65.416272863457,40.1880162745955,64.8164777301966,42.1860418120709,63.9027280616644,39.0026933727392,60.5516245920362,40.682317959638,55.1314063333819,37.3427969339733
7.33988585692589,9.36100025700268,7.51295920005133,10.0943661845591,7.71686903530234,10.841694103118,7.16944124204297,10.9841018333568,8.27943693168115,8.7930005064275,0.995,0.999,0.997,0.999,0.989,0.997,0.988,0.998,0.967,0.965,41.9693561214933,56.9692413735814,40.6746879639485,57.1722857071145,38.2728889453587,59.3531445332744,35.4557211928559,57.7611255916097,37.5158204442516,44.9355591121481
8.8732807161491,6.46659476546418,6.55727267970637,6.38161449274726,8.31524063895957,6.3727625039148,7.02177436213526,5.80778670169263,8.21584013630419,7.32790510820328,0.983,0.999,0.998,1,0.991,0.998,0.997,1,0.965,0.984,38.7504020539973,39.6966937815034,32.643802288669,41.4869415928732,42.1147482122462,39.4490587708201,41.8796505086793,38.1467652069575,36.2406550522141,34.3233674606415
10.0436199488575,9.66853678567876,9.47962235274749,10.2088574421555,10.3982533746681,9.99775290692542,9.64780437458015,10.3598290193635,9.4858493211843,9.56427417034086,0.99,0.984,0.999,0.982,0.996,0.965,0.992,0.979,0.984,0.97,51.2156628771107,44.1347559354812,56.1307067417669,48.9170277454979,54.2208239736523,44.2576897361036,56.4141159405487,49.064331756735,48.4695377567082,42.6022450827648
8.15536261410959,9.09362480841674,8.15295854089236,9.36263760458014,7.14230203736821,8.69355113983648,7.64463003721858,8.87789258327,10.9163875912456,10.8868913968395,1,0.988,1,0.982,1,0.964,0.999,0.97,0.996,0.923,54.994731066453,41.900035348949,55.6279406924044,44.3157873889338,47.7362500764186,38.9922418212655,49.1244380694124,37.6119940495367,58.8006948020669,42.2213497899689
13.5093453257104,10.9715435191121,13.7566116862489,10.8787919100348,12.9534309740969,10.6124847014124,14.2362545549512,9.40751057220597,12.3588535650524,12.3932881767762,0.92,0.954,0.897,0.926,0.848,0.955,0.91,0.945,0.922,0.892,45.374974387293,45.9829901467238,42.6867518206996,42.8999607090768,37.1920919517229,45.068175211654,47.5209866177593,40.8800037583322,48.1859705326612,42.2888447797446
8.65910064954896,9.21648916126914,8.78930798695596,9.28624787898704,8.51161594209883,10.4449014817785,8.70498147492215,9.35770123061494,9.81119314727425,8.99470759236862,0.975,0.985,0.984,0.977,0.982,0.954,0.981,0.963,0.89,0.943,34.6702274472374,39.4970123593879,36.548050163374,40.7578603622479,35.8069902304862,41.0493904088886,38.5220463500307,36.2108304482018,31.3204809604206,38.121628219088
8.61072199512127,8.78764024323164,8.80001901494757,8.5697731864165,9.70394023331301,8.64288831086552,9.31613828691277,9.87805785601073,10.7829495562701,10.0393933252263,0.997,0.986,0.995,0.991,0.977,0.994,0.979,0.957,0.973,0.948,47.679417505078,44.0496673563043,49.2026959092755,44.549501766272,43.551065841732,44.7959104423632,45.8289009840955,43.6649292546855,51.9835163911952,43.1439961773171
5.65626171270254,8.93239509729843,7.57167480876222,9.1447027641789,5.74489217106375,9.5999431143857,7.16151305823988,9.65912802502061,8.91392024498355,9.44049869882168,1,1,0.997,0.994,1,0.989,0.999,0.989,0.993,0.943,46.1698005175609,50.7777167206962,43.8436662954079,48.2989173574828,44.772927955524,46.135995340232,49.2154691255716,45.5479396581116,51.8630918644835,40.2779969977662
9.82388975462192,9.04587755258029,10.164022522386,8.95619601666791,9.85603919331665,8.71279294416757,9.42477329414136,9.55835650164222,9.13939936568356,12.0164416492003,0.956,0.982,0.925,0.989,0.954,0.998,0.957,0.985,0.97,0.968,40.1263504226534,39.0278504541189,37.0990059093475,43.3055276029721,40.2418305826509,47.423962044549,41.51465584735,43.5254706945742,38.6291274438437,54.4107211322162
8.33998465230636,10.7354343846182,8.16614314816183,10.3377321948686,9.2215574602846,10.1127664379194,7.75681783273791,10.7717146358739,8.60516541262716,10.6375345587516,0.973,0.939,0.965,0.929,0.916,0.913,0.975,0.87,0.941,0.871,37.4760998666474,38.3653949060014,34.1196726361081,37.5255516023015,30.2930095241787,33.5122630593596,38.6925332346497,32.0903826402989,33.3183103747037,33.6099540709091
7.36653206847345,15.609956720115,8.02576215813435,17.3789103647073,8.34773558523,15.5057238568915,8.10063078338199,15.4251191930366,10.326636109797,13.518449132167,0.999,0.819,1,0.708,0.999,0.777,0.997,0.751,0.963,0.785,47.0109614082675,43.6371218691138,48.19905958213,37.4119116683079,51.8374537077548,39.160244829552,46.9441948935921,38.3937635678211,44.619588892191,32.5286833126596
8.43097680146331,8.58101772796987,10.188912481672,9.30180289698267,11.401970139721,9.10632166877822,9.14174338146265,9.22878305726734,11.4841803410079,8.90472511236832,0.997,1,0.988,0.99,0.994,0.985,0.991,0.967,0.859,0.947,45.9047674068513,40.7145518421351,49.5864212338161,40.7843033297275,54.6658940308234,39.1827910518968,44.1000819525766,35.9671911262335,36.3651009611498,34.4269244507953
9.75065134841365,8.77216082122699,9.853760638564,8.7173613595872,10.545103026683,8.9489016544238,10.1618213328329,8.97620703806713,11.0721183953812,8.68967046227148,0.98,0.985,0.995,0.99,0.955,0.974,0.94,0.973,0.97,0.959,47.2239574947767,40.3635640725575,51.2375585427044,38.3255074866264,42.9312146007868,37.9126765653432,40.4199735064302,39.4695725135006,56.59346272821,35.2484062887797
6.87279046339617,4.91285742492654,8.08328646427661,4.92674387869781,9.90441535185047,5.58151374636092,7.56010191341471,5.17289323355545,8.9961855998838,8.68670755751742,0.998,1,0.999,1,0.963,1,1,1,0.943,0.999,42.021011578165,58.0336506731782,46.7378070835073,57.4645871566033,42.5238937585608,52.9246631820704,45.6643881223815,45.9119918523763,37.7867177344584,56.6320037677678
13.4364324076486,10.794208010686,12.31558282555,9.97237567833084,12.8320143725842,10.2022581562664,11.759196190938,10.0313033337567,12.4381475508072,11.1076016061828,0.934,0.971,0.958,0.964,0.941,0.952,0.92,0.951,0.909,0.954,46.9411341098986,48.6811764405338,49.8249158781273,44.6686453752705,48.2235540158044,41.779620186079,45.0255972895627,42.2091949564517,45.9670945892378,50.0646857867266
7.24480067699372,8.96130685910538,7.11966898138386,9.72200181832589,7.34280985235428,8.8690201736963,8.24955302667471,8.02657067075633,8.13833923894745,8.28873663450599,0.998,0.977,1,0.969,0.999,0.976,0.947,0.966,0.988,0.959,40.1970101092712,45.0151911167483,39.7443110037909,44.6640546965099,39.3333524906069,46.1643262891806,29.2917098882163,35.241200385094,40.2985516111421,40.8861932015675
7.96405367923153,11.1871179392338,7.50586210653544,11.1782403733397,8.28507393236368,10.3468328951474,8.93778750189033,10.7394029998279,8.05936301500736,12.0490315940905,1,0.974,1,0.973,0.993,0.958,0.979,0.935,0.957,0.937,40.4289610406991,48.4004164204706,40.8606568147488,48.7814680079293,44.599877963292,43.2491962000582,41.7554755587748,44.4573192252994,34.3470663558534,46.3359672424861
9.76072326742783,12.3024240698972,9.53179586324953,11.7371133268833,9.05893846455687,11.7080248130744,9.19687034184137,11.4936363778956,8.82552289086614,10.4796807329808,0.966,0.979,0.977,0.991,0.968,0.992,0.97,0.983,0.895,0.96,38.6872479009027,52.3355179181568,41.1858323409369,55.3684901879177,36.7851487573641,53.4642659973997,39.2459013898214,51.9230165536058,29.8566147453237,41.2092021673549
9.8167250624356,11.9243844567715,9.67145583493973,12.1245778795298,10.7348901234496,12.2474771271226,9.64411295185374,12.1477311585321,10.690251935362,11.1313299631658,0.992,0.939,0.982,0.872,0.948,0.885,0.986,0.887,0.913,0.879,45.30125376008,45.3400832440167,43.5081734560812,39.369364441639,38.6547432908343,41.7881910429782,46.742176441138,42.7766028751061,34.6615994419157,39.703445317622
9.18461644987435,9.26713168681725,8.44944844284578,10.4245781414937,9.43177186533811,10.9451116848844,8.9141073949748,11.5848644427763,9.81656119928448,10.7939553645544,0.99,1,0.971,1,0.962,1,0.956,0.996,0.946,0.989,42.5588569365714,59.4873426735175,38.2256382780588,61.7874527414123,44.3223734885684,60.4929447751694,37.0779854089363,58.8329924368907,40.7915399429953,54.6667086897878
8.41472831016344,10.3503154031806,8.23918156904878,11.1150283270862,9.05903582513731,11.301417348109,7.53005713202369,10.4846440745457,8.07796250163419,10.5921495671074,0.991,0.995,0.997,0.995,0.959,0.983,0.995,0.987,0.987,0.953,39.3476043617838,54.2056135395964,42.3226554788884,54.6724671558905,38.1465913274749,56.6041275363392,37.8389746906199,53.295414465053,41.4251725324977,47.6977441859212
8.11255344413734,8.43296804905843,9.63243116067704,7.60940636374399,10.6145028732172,8.59661060403597,7.71290091746612,8.15472489873265,8.10281628427169,8.85435281669037,0.987,0.998,0.971,0.997,0.915,0.984,0.961,0.993,0.941,0.946,39.3586765434527,50.610818507241,38.4802682153856,51.0576956520764,38.302346055203,43.7509702115077,34.1766461874625,43.5641411773392,32.1277590385548,39.7178500620354
9.65080456613456,8.52606960862398,9.79401108036066,8.77578578428605,9.9291735716709,8.52256431499866,7.9862402084532,8.81408959881728,11.4288455010307,8.41040581664172,0.963,0.996,0.965,0.973,0.944,1,0.982,0.972,0.845,0.983,36.1570135832807,37.3184359407155,36.5012900243803,34.3727699027826,36.5138582979734,42.3379970892072,37.8097244464922,37.0577738996034,31.2314444032895,38.1388994990536
10.4021254159167,9.89002337065945,10.6483081930859,9.92677794364676,10.7554262179827,10.9797505515278,10.0634435557166,11.0262215819236,11.1901526994223,10.048281705796,0.962,0.975,0.97,0.969,0.944,0.901,0.951,0.886,0.927,0.763,45.9054481631067,37.4401598514841,49.3474724917336,38.3198793161576,45.835595543408,35.7160079564526,40.4365525109438,33.7949578772153,43.7758173132104,23.9225831364013
11.9848118652124,7.77856893729476,11.6491131351187,6.80989666556209,12.2911669483208,7.67360048280997,11.9591542008295,6.67436434658479,12.2016366688637,5.31727535965512,0.936,1,0.888,1,0.889,1,0.901,1,0.763,1,41.7579593535068,44.240581953142,38.7358379551886,48.6558044888151,40.6930840305701,42.7896707285912,41.0167358654803,44.9923917665698,31.7869879529513,45.9582689417194
8.28036186429641,9.94477500254731,8.83751338185119,9.84422305549658,8.03481924356287,9.94869506178356,9.2137460952751,9.70075891414174,8.4585755623091,9.73776391837287,0.998,0.968,0.989,0.959,0.98,0.944,0.99,0.952,0.956,0.925,39.4480659491303,42.9521630326844,36.4904317582387,41.6429444159524,32.5558740025758,39.356316988327,37.8807042767239,38.8430619662299,32.6339910408448,38.0390378616606
10.1299959919079,10.5461832197306,9.38235389316597,10.3866276003844,10.8754506126096,10.4014479923714,10.1844023558695,11.1771036314295,9.13399163686079,10.6058892364693,0.972,0.918,0.978,0.927,0.967,0.905,0.959,0.896,0.95,0.922,48.173048028514,38.2035020796618,48.2768804881225,38.5502445613041,49.4094985727231,35.1709434341406,47.2753901675661,40.1553219859817,42.1218270381338,40.7483686703646
10.7970775454785,10.6480774530067,10.7517898737327,10.2825051444658,10.9700186302575,10.8903352879771,9.94749632176377,11.4667808754813,11.0290805398676,10.597296142993,0.911,0.939,0.944,0.94,0.917,0.931,0.901,0.887,0.643,0.906,34.9634137719767,39.5999382558795,37.0799040001604,36.1340813176031,38.224560108913,38.2585964062928,33.9600379625086,37.619780993462,21.0490287643562,38.7461595861943
7.20407883966119,9.32877232044631,7.94463806912287,9.55623030074871,7.24698770381094,8.81242266135807,8.58594228571061,9.54354833976652,7.1748604908256,10.3594902659951,0.996,0.982,0.998,0.983,0.999,0.986,0.985,0.972,0.994,0.928,43.2160719400248,41.7704936354053,44.7112786009668,41.8008591110007,47.8965022798286,41.2210735160915,42.6399415479428,41.3572462567189,42.1289031894557,37.4301286167019
10.0290374926329,10.3926202913635,11.4237399663028,9.71471056582886,9.94572754207491,9.64474320972949,11.7330467644489,10.8900936522233,12.4683873942365,10.2926520086715,0.96,0.997,0.954,0.998,0.928,0.999,0.943,0.986,0.931,0.962,45.3137875964389,48.6877605153584,46.7717021174997,47.27474771197,38.7624686192577,49.7006414965161,43.4235035528405,46.1252495603602,48.9813978220369,37.1798080241808
11.3723370682884,11.8222129711259,10.5511155386823,12.0512091534667,11.7520758115028,12.0633418489304,9.16484456235457,11.9917155427255,8.04975209151564,12.8343835736856,0.992,0.935,0.998,0.908,0.986,0.955,0.98,0.93,0.955,0.882,53.0540837881321,44.3829387831515,52.489592064406,43.0961587527813,56.2808592133204,47.3915733899422,41.5404860613165,46.2995768102676,38.0656706744784,44.1233477218089
7.19749229817426,12.2757105506403,7.26609626554968,11.8247035159076,7.45580568026488,12.5772739379882,7.61860971408491,11.7447418870962,7.78453781767648,15.102495514851,0.995,0.928,0.997,0.941,0.995,0.91,0.994,0.915,0.985,0.861,41.8050322884095,47.5818954985073,45.2501011133692,46.2202755276593,47.4248578584038,46.3669410087313,42.658486477626,43.2998063197487,40.8152024433174,45.6220155994065
8.73214423290004,11.6454354356651,8.53797397117814,11.7488804584048,9.61351911930715,12.2839917863909,8.01859719671914,13.2349433684423,11.2336713586794,12.8043446971572,1,0.896,1,0.881,0.998,0.896,1,0.863,0.999,0.799,61.6920389727551,36.7723403677344,56.3803000341502,37.2770144911322,60.8344014739194,40.241925914229,48.9222671159168,39.0655752879143,63.9945201527093,34.5227589218892
13.7329793787727,11.5914508722942,12.5406138375843,11.4517964432095,12.9015008662789,11.7255011703601,12.2162825268369,11.6950196987496,16.4372199796486,11.4309143771402,0.779,0.951,0.93,0.94,0.816,0.934,0.906,0.891,0.356,0.843,32.8780355060655,47.6614554328767,38.7602170888342,47.2716912212626,33.5002192291745,46.8969871715032,39.5305021440939,39.2482525684351,19.9744626186308,36.7515919239811
16.9825934919342,8.98139252522073,16.1072573931929,9.12182810509273,16.4867101362057,8.43974967011578,18.7014968824164,8.66584848549195,17.0175736807327,9.20731308312554,0.742,0.974,0.87,0.942,0.706,0.967,0.63,0.983,0.729,0.933,40.4387497313752,37.2011426158218,48.9653007031007,35.0914989648856,37.5306229631923,35.5639365013314,36.9778113666885,38.4214194815386,40.4515112214673,33.977061786243
8.65404405792534,9.01168365243842,7.7679208375382,9.36843703142881,8.38472030270545,9.00132104603859,12.4063973074233,11.3759029766046,8.69514961140811,9.32461752481684,1,0.988,1,0.958,0.995,0.98,0.983,0.906,0.984,0.972,58.4568654058939,36.9212594161626,54.5225569663833,35.6499644208571,46.82737674437,37.3188771339781,59.0566726319928,37.8589423550504,46.8427511235307,35.8076305507041
9.55446621238601,11.5830973914273,9.03582207772411,11.8380401376456,8.83793144545886,11.5262462512644,8.44079965979987,11.7866196742277,9.73944975571831,10.398506780051,0.97,0.991,0.974,0.987,0.979,0.993,0.999,0.948,0.943,0.969,39.7585233389736,54.4827561460681,37.8055690539091,52.0225516288085,37.9103519941151,50.7105774127549,41.5125262699992,47.8194828725125,41.0007817794023,45.9117775421152
7.73417856641574,8.72447408563937,8.01506317260193,8.49032636020391,8.50458177206369,8.66994992494774,7.93344147299617,8.43848952628702,8.93824535162584,7.6008581163254,0.999,0.994,1,0.993,0.99,0.987,0.969,0.986,0.963,0.991,45.1649865271197,38.9884265638349,45.2002829322148,39.3142075912902,46.5343020062048,36.3533677546698,34.2308675794059,41.6725346796725,37.1627630442335,37.7537449374848
13.2370912688549,10.321960737339,13.1249314049034,10.6439067611683,14.6447295612097,11.5135522654187,13.074362907943,10.9157647903121,13.4510599196489,11.5010442623327,0.886,0.968,0.923,0.933,0.825,0.907,0.862,0.912,0.714,0.822,41.5389461547053,36.8189492678892,43.9411087910073,36.5002775620689,41.9553035795654,37.0784204707503,34.870375673498,37.2976864712926,29.6322477671254,30.5589625610743
12.261494002787,10.7304910176169,11.6845671781451,10.2044476438125,13.1688574668502,10.7512941802755,11.6504190446008,9.88941794498073,12.1285475947758,9.84047174674514,0.93,0.974,0.957,0.977,0.898,0.982,0.93,0.97,0.846,0.967,45.1670502573537,49.2911793992817,46.7667908366487,47.1161246861806,43.4233134036914,52.8725279938131,43.2399401555044,49.3652256181518,36.3391267271125,44.8060498983575
7.56972270035391,11.6429606570595,8.89286190949955,13.168639887726,8.85293863348721,13.4742245858339,9.14796065201143,11.0432625431312,7.74783619999226,11.6030844489618,1,0.973,0.991,0.941,0.992,0.956,0.986,0.947,0.996,0.95,47.7540632918753,52.8950031035356,49.3477427104634,50.8095938750283,45.3031580151007,55.1270570741154,47.2399961513265,45.4666914769793,44.4149306617499,48.22575966214
12.4368470233229,9.65798688050577,13.0356003366499,9.6878487429202,13.0679464990675,10.0318463307559,13.5334988399572,11.5555226641833,13.345405180053,10.3525292106973,0.973,0.956,0.962,0.955,0.947,0.948,0.937,0.898,0.881,0.899,51.6678749471581,36.9581945049916,53.4786673003007,34.7387193108413,50.937329010678,33.5111032361617,51.2405030699769,42.4802338500765,44.7895462210793,37.9100916189569
10.8438607629248,11.3135702129234,11.8080286607088,11.5198113144419,11.3005641097689,11.2229854710148,11.1265896330966,11.262044271683,12.034410464744,11.3550396265695,0.934,0.975,0.857,0.9,0.874,0.934,0.881,0.93,0.857,0.926,36.0033068557499,38.4187058229082,33.3209724248019,35.0184820210274,34.4505337485135,38.0232129014501,32.1644677442617,35.9153500006503,34.8380899313139,39.2999832954098
8.29230764779535,9.37417312119869,7.97668637737726,9.44493792070392,7.20575966450648,9.43030817698952,7.87669326389547,9.28274390179326,8.53820688764398,9.38418343860547,1,0.982,1,0.963,1,0.939,0.999,0.989,0.997,0.939,48.784754158529,37.8740992556443,46.9692417741446,37.1922010631907,42.594186883736,34.7877330071071,43.0129073868636,39.7119075253824,44.7471242104923,35.524770388949
10.2902830905237,8.35634921091138,8.07200838385868,8.46621445208835,8.75529200858327,8.45139674511336,11.2399553531384,9.06141585587241,14.7250467100197,8.32118618392391,0.996,0.996,1,0.993,0.988,0.989,0.985,0.963,0.939,0.949,56.3825453258979,47.7817670324248,50.6787356390425,43.8632813321583,49.072809499833,41.0499975757266,52.6791995379208,41.0644767581249,54.2343677897612,33.5295205185686
