"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
9.70647677184171,9.14823568258451,10.5132749544917,9.54649933267343,10.8381090783523,9.27638553672172,9.18004880758068,9.7822854694032,7.797528395692,8.69751545764224,0.998,0.985,0.99,0.947,0.946,0.975,0.996,0.959,0.955,0.897,54.8294511373475,37.7321800484754,53.1830444409521,35.3904657570579,42.3002070835445,37.3856447384633,54.0361399048753,37.4857892903314,32.1329772455972,27.0315645872572
9.16590556886274,10.7914236300494,9.20747985831313,11.4874842466171,10.4178704196521,10.6607478498943,8.8521753951899,11.3634928676214,9.91600312217303,11.2157866485799,0.96,1,0.968,0.999,0.904,0.996,0.978,0.976,0.859,0.976,35.6074441221069,54.9124472147348,36.0401916712469,54.6934024966265,34.4829769069177,53.1018419304817,39.59100771667,49.2377831426866,31.9615418174299,52.4837383402472
6.29383621343644,8.2605665188913,6.06108848805232,8.68826645063293,6.28067346679761,8.5402130348185,6.6739122255995,8.93168526573974,9.35660013492635,8.89389634951514,1,0.997,1,0.996,1,0.995,0.999,0.974,0.997,0.971,53.9778676596126,38.925554482713,54.4344715014497,40.8462089940722,56.3244581342477,38.660864249023,45.93792146531,38.4936467603992,54.5966047239285,38.2839992120891
14.6583131929529,10.5995943168137,16.0685049056588,11.5658312390942,15.3927271442258,11.2455105273156,15.3831105787346,11.296298429154,15.433871393622,13.2434816425466,0.764,0.916,0.717,0.867,0.797,0.898,0.708,0.853,0.747,0.696,33.6458693645848,34.715573653968,36.5999814305425,34.6800124719096,41.5136343221899,36.1442006434391,34.5493833340813,33.2776720539296,40.6953502455287,29.9408909836436
10.5871846524821,10.6152130142921,10.6687502236114,10.4575284561709,10.4051801293744,10.5432417042708,10.5229814663318,10.351910010306,10.2365109523601,10.195893123953,0.981,0.977,0.967,0.987,0.96,0.964,0.985,0.968,0.96,0.972,55.1533622668582,45.3553098569731,49.6004522255845,49.1594007064513,50.2577527728244,45.2269349338411,55.738884408499,47.8723966007581,46.0973827121355,45.0105136760866
7.15173248099737,11.1801658187441,7.59941901921138,11.6776782588766,7.6337785816403,12.6102432506517,7.09286720683275,11.3490027725447,7.48571972078585,12.548805159452,1,0.958,1,0.962,1,0.972,1,0.972,0.978,0.921,41.4510163498358,48.8502779069654,40.1565214990538,51.4264839193321,39.9907803040175,55.111810434997,44.0979266035499,53.0286248737499,33.0450866989498,47.4711727255629
11.1512452216001,10.1066425422962,10.7520902555408,9.43199130345483,12.0920534710885,10.385967635182,11.2784217786742,9.3409135710182,10.2715178893518,9.55389307174915,0.954,0.967,0.966,0.954,0.847,0.922,0.947,0.991,0.894,0.9,44.336221609621,39.0428456584184,46.0515708164917,33.8619997791494,37.765551136777,37.3901693179997,45.9202585657004,39.9231457929251,36.5613719227813,33.918047367
10.4188382882571,11.4709599805901,11.6779059903274,11.5205976431248,9.62397547904968,10.6244059922865,10.8503403138812,12.0259364612584,9.87796216577825,12.0878509923994,0.94,0.937,0.913,0.873,0.936,0.986,0.904,0.874,0.938,0.944,37.9901484722752,36.637267124676,37.9612059179076,32.3768204995381,33.7230275264935,39.5933258848824,36.5745317840232,34.1354150984963,36.3879602839048,39.074921463683
9.8887738478459,9.55378283697228,9.58676408220323,9.32938407229476,9.25795477680982,9.67177250173791,9.02328692586941,10.0098779720816,8.99415352221205,10.1956161816625,0.981,0.981,0.978,0.981,0.983,0.95,0.884,0.961,0.977,0.927,39.5221669648637,38.5410868539008,38.3269212402689,36.8478089454604,37.9161205942948,35.8463218973331,30.9731518773932,40.2408067310029,41.5239442138205,35.2532397188267
12.8154454624207,8.15608796011546,10.6018205346843,8.56451257107777,14.9035807189106,9.43716709898693,15.1344501845996,8.1350045598188,11.6801315798168,7.96345980366445,0.979,1,0.982,0.994,0.963,0.982,0.913,0.994,0.972,0.96,61.1783902382657,46.8973938789015,55.5105724877974,44.5063915332618,60.7832531166737,45.8007923556597,58.663399078409,46.795274089311,53.1082550391423,34.3489189798504
14.4805054202135,8.13856749085923,13.1210327533024,8.0284754688659,13.7201089314868,8.00750099281914,15.5412394335314,7.94438984137944,13.7645456734731,8.06224555472857,0.741,0.997,0.805,0.999,0.801,0.998,0.642,0.991,0.767,0.992,32.1504294079077,46.6992002451792,31.8456157590225,47.4532032834804,33.4462202884431,44.1533247534837,29.3718024693278,45.5161625020576,33.5195704804474,45.9088825695461
8.14555813862034,10.272782843157,7.52109905974898,9.97871448853755,8.72183202296855,9.93483950564042,9.25321935420966,11.153712826617,7.42196398748759,10.7655765112081,1,0.968,1,0.972,1,0.951,1,0.884,0.992,0.928,54.8711049068179,39.9084019692372,53.2491005919621,39.426393865706,55.7450518393634,41.9612606454757,53.702721498687,34.5191676485532,37.5396354982431,39.6960487677532
8.8412577589083,8.39452758438188,8.63293249620947,9.15111269498426,8.93123293324099,8.66482661796663,8.71924936054651,9.29823418528775,8.07391242435925,8.2313582172301,0.999,1,1,0.999,0.989,0.995,0.991,0.983,0.99,0.993,54.7708748315471,42.2913274527401,53.8388420521275,44.0514178182598,49.4383797767925,38.4621100501649,47.3074591037408,41.780571859475,51.8012068201686,38.659143461946
9.35896230559123,8.23050605705905,9.34109429338622,7.72176993410423,9.28482835779739,7.25959686655804,8.62079410388346,7.7258927913716,8.95871187094225,6.99333322432523,0.979,0.997,0.971,1,0.943,1,0.97,0.996,0.958,0.993,38.8494119974611,43.4563300546718,38.5063850436001,45.9018194420444,35.1841957880673,45.0265342054855,36.7623973236923,35.8410170082046,36.4847894372549,43.8470815845834
11.6057820504869,7.2036546185198,12.054692167,8.31234869533735,11.0685496315357,6.99039872503176,12.0880475401138,6.83722618222611,9.92729573029527,6.7852414911804,0.931,1,0.938,0.996,0.968,1,0.925,1,0.839,0.999,43.8870948761893,42.9280023894996,43.7452767671631,41.5248063205365,46.196220702896,40.8343628035277,42.7379687214225,37.5899997240882,28.3933395549594,42.4235461931613
9.1375106524792,11.1085511529262,8.99991782083106,11.6511067737795,9.02464316645379,11.5811681123015,9.03330342944106,12.4737924463218,9.49047250127978,13.0638969028476,0.993,0.941,0.997,0.915,0.997,0.941,0.977,0.895,0.981,0.925,43.3904489882616,42.9863401617358,46.5374454716533,44.7071376398415,45.7839657202249,46.3635223981346,39.3309454135483,44.2462564632194,40.9460434642808,48.6596521608568
12.3881931673819,10.2295963270611,13.5275403892211,10.7972010178394,11.646166938933,11.0470275049163,10.8010349986362,11.5897730485754,10.415256449162,10.7220930330412,0.971,0.999,0.923,0.966,0.97,0.982,0.952,0.845,0.95,0.915,49.317501586123,45.0794438390219,49.3102507061349,38.2618511320413,48.0450646607387,45.6382727914606,41.2954919760249,33.7774470104759,41.6586351768808,36.2876727164991
8.5125498139067,11.5985617715624,8.6549736212255,11.7169893354005,8.45605255557357,11.1647218800803,8.61350838676326,12.0750579945814,8.92333856284319,11.1368137301823,0.976,0.948,0.973,0.98,0.98,0.961,0.96,0.973,0.932,0.913,38.1506906872814,41.8238321571518,39.0024880755225,45.1140294968035,40.3744362939292,40.9064395246461,37.4752457200844,48.9254138378349,39.0596878402451,41.5753607044836
7.74860972751791,9.38589570266849,7.98398540442493,9.89656314397016,8.40012451283954,9.41538058288146,7.63044078107439,10.0792146881491,8.29944232940072,11.2303267434258,0.999,0.985,0.996,0.947,0.998,0.977,0.989,0.912,0.966,0.926,48.2494001402781,43.6828876212902,43.5455884014749,40.4307761374362,46.7018146222075,41.2440648421669,41.6652306056295,37.6971355088916,41.8017613443348,44.1159002569013
6.57859174197983,8.06662233753085,6.83334771415512,8.28016946262639,6.13894087400411,7.92903689707397,6.69361652490173,8.69949296356265,7.57270368326893,7.90253679741814,1,1,1,0.997,1,1,1,0.906,0.981,0.992,42.5505029536147,39.2696184675749,41.2357259985248,38.0136833641499,44.8964541233946,39.7449192081783,43.5187655580358,27.2757692642127,36.4877696373045,38.6275807848233
14.5332954059882,10.0845546457335,14.7180669936979,10.7957614372592,13.8833972165265,9.49139643428076,15.2752174173566,9.25050361760691,14.5644346289049,11.458692489018,0.972,1,0.975,0.994,0.969,0.999,0.949,0.994,0.847,0.964,56.5672681236278,54.2759237307444,54.452138622334,56.1393280631081,52.5848318774079,52.2179585934227,50.2986143000726,48.8873754764545,44.2235228658433,53.9880537613565
7.33473755882262,7.05123113564446,7.35867226996675,6.4232537131078,7.45614289004701,6.99111978079445,7.48876414917587,7.61840477711756,7.34276719203087,7.75247351804658,0.997,1,0.996,1,0.989,1,0.996,0.997,0.985,0.961,42.3864481658828,45.2676541683701,43.7049227969227,47.5473420709632,42.6932240183052,47.3561335342298,45.1318797651095,39.2197650728256,44.2794167244259,31.25846098686
10.0738513150124,11.3114162899908,9.84403473473136,10.8887537878435,11.2391704284549,11.1593529116386,10.4525249681834,11.2250201933634,10.1123385911734,13.1071520725513,0.953,0.937,0.934,0.925,0.925,0.933,0.915,0.909,0.95,0.907,37.7428875363424,45.4641918374778,35.821268995562,42.8367822873066,40.8460954858532,44.8777489517044,35.5803141881167,42.9362814141915,37.5726680379113,48.8116432668898
8.85325010668303,8.29842529452153,8.44639152024736,7.77866586517185,8.77202084419545,8.08312445005526,8.13990771647943,8.01687987269085,9.05937488086914,8.01058139316986,0.999,0.998,0.997,0.998,1,1,0.998,0.985,0.94,0.975,51.437521151602,44.2561540166218,49.5524976913379,45.7437529518188,49.6000016338114,46.2537659029462,52.4761300735509,42.222775460557,37.6164620100457,38.0851632135114
8.92553197622564,12.5465152213173,8.75390422086528,11.9731318115308,8.63401196529529,12.1597974796202,8.59977721943462,11.4849625307165,8.96306643118273,12.2988485287771,0.975,0.908,0.96,0.95,0.938,0.911,0.945,0.932,0.911,0.791,38.3478290245783,42.7868224731002,34.660336318127,42.5440407698683,31.9191998059485,40.2505613197912,37.2349583618366,39.6947727720457,35.3325299378438,34.7306435567598
10.5269747336222,6.88834714042212,10.9945821090102,6.57305464992858,10.767191998965,6.11633525793003,11.4298994369646,5.75020376393558,12.4228424986609,7.72633819225209,0.978,1,0.945,1,0.962,1,0.952,1,0.889,0.979,47.8784581078625,45.1936625231735,45.221245047935,47.1173575011319,46.7526134362972,52.8783383501832,49.1843800935039,49.7719370116019,45.7529660320252,33.1732188512008
11.7978132850639,15.6267748393273,8.00623598751721,16.0150160772929,9.96703634612955,16.7114412070941,9.93203191365612,17.8620755833886,8.20791921055974,18.2522196545714,0.869,0.757,0.988,0.771,0.949,0.678,0.954,0.596,0.962,0.618,35.5949508399956,37.8076533853555,35.7183339722475,41.245473394656,39.0563839282308,36.707361875638,39.8618530178096,34.0798580119936,31.7882783980714,34.8940742279355
7.27382777247027,9.40050632283437,6.47312036265704,9.76761938386597,8.20496291875632,9.50678173618494,6.94732659876623,10.1617736635894,7.94879312110519,10.4041049588313,0.989,0.989,0.997,0.985,0.962,0.994,0.995,0.957,0.946,0.89,35.6436143978979,42.8187037938161,37.4787841194004,43.5224920634195,34.4658085499749,44.1214810322562,38.6455855789383,39.7985437173636,33.73342176199,37.009882586293
9.8301487922174,12.5003798764514,10.3182102665773,12.61277912143,10.2760338685642,11.3994978196715,10.187770397333,9.68078711211075,9.32302899843558,10.5514868892211,0.992,0.882,0.984,0.9,0.92,0.934,0.981,0.931,0.92,0.904,49.6507001140442,42.9437028578929,42.544614500443,45.4211665550755,35.2025817882568,44.1131939731191,46.3768724294889,39.8519014121855,32.5768851153425,39.0663764142439
9.54809755968849,9.75671083225384,9.35477066102066,10.7485121330375,11.3362497468852,9.68086135726376,10.3346468519713,8.75209745198953,11.7067660265345,9.19458282659508,0.988,0.989,0.993,0.915,0.984,0.995,0.986,0.997,0.938,0.878,47.6344485114771,38.8554658512803,46.7635430547484,33.2018897756499,49.2382695845673,41.4067860837502,48.1280292010819,39.7074569144655,44.1074102619916,28.4243698308097
8.07359562698494,8.23160416067975,9.25653618445948,8.53387375860851,8.0900563403774,9.43569396074043,7.41851611543447,9.87996150488297,7.74810804251022,9.07348836692378,0.988,0.999,0.974,0.999,0.976,0.992,0.992,0.976,0.948,0.984,40.1922652311322,47.6566962944781,41.4917537579505,49.9734430202936,37.5842625631753,52.0722775534314,38.0456405190479,45.5748369576579,33.8011240898249,45.7572893974556
13.2086697376393,10.8529079758962,13.665247208109,10.2595938506702,11.611490247491,10.2198959190416,11.6442539015861,10.850577313113,14.0090014549041,11.0803710976823,0.89,0.922,0.799,0.946,0.954,0.927,0.861,0.91,0.783,0.802,36.6461209283326,36.9443884258913,33.6642782124428,37.7767011784463,39.5371996591776,36.5207092194746,33.010532529115,36.8841933077454,36.1832738480514,29.0061483634033
7.56461853510214,11.290153323189,7.18197742738443,11.995057235681,8.27509837525822,11.4202210972259,9.30940870695543,11.3674486281524,8.98311604191724,10.7283049739071,0.999,0.864,1,0.856,1,0.812,0.984,0.858,0.982,0.864,45.7599749595653,33.191284383895,47.2823165000205,34.176559136864,49.1086590798459,31.5772500209599,43.6427316415299,34.0448580892269,43.2301138122279,33.0690738166012
11.9578581052402,9.02626280539801,12.9444763196878,9.8970811499334,16.797688394554,10.1376211062245,13.4390263777242,9.30074773564336,12.2770356153058,8.39696315974402,0.973,1,0.92,0.996,0.918,0.966,0.918,0.992,0.821,0.997,53.6161657284419,47.3869679581682,47.7829346514975,48.0507293113225,55.4768775809279,42.0348173184484,48.286444265635,43.9318614696076,32.6372132427799,47.3725703980457
11.5401491938268,7.88958461438631,12.1622968415691,8.09758656546778,11.0854735856486,8.26499428026438,10.4291427099179,8.38369737127278,11.3316372284418,8.2119456581567,0.962,1,0.875,1,0.951,1,0.967,0.997,0.922,0.986,46.0867990154507,48.1224219850789,41.1605007945651,48.3329546081629,47.1981599048003,52.2393559239597,44.0087035405752,51.6113156831775,43.4323969241437,47.6915046841776
8.29009872203722,10.8439999713472,7.47505685698967,11.1348310614297,7.51542355819152,10.9445465072436,6.58544414978915,11.408090008989,7.42906588976778,12.4989094324425,0.974,0.922,0.997,0.923,0.995,0.935,0.985,0.815,0.962,0.831,34.9257421839733,35.9796108880898,37.2199467897791,36.9917737346714,35.1565983599274,36.6603772230909,31.1005944282835,29.3197770922032,29.8283543456986,35.882060404104
7.47141508964251,11.0450825856347,7.85443545012039,11.5633925139673,7.21353887403617,10.7387404441194,7.34272884469922,11.6206283182333,7.5980559814276,9.62780844073866,1,0.953,0.995,0.921,0.998,0.956,0.989,0.914,0.983,0.927,42.6478194688287,43.1854658194116,37.4071770998713,40.3442314610997,42.1235443306961,42.5476263191182,34.8020437997605,38.9513001478455,40.3292609581862,37.0402314405662
11.2526938470197,9.25123057664045,11.3782905868238,9.45842873700493,12.0254290127944,9.33645848797406,10.8296685323853,9.0914302137986,11.0613537727362,8.75348956015013,0.96,0.985,0.959,0.947,0.921,0.961,0.94,0.966,0.9,0.938,47.7915079468808,42.0113523110702,47.6955041496652,36.2201362142021,41.0755422753301,39.3883470479558,45.0041590420552,38.4613950339603,43.3047055042105,34.9540424602786
9.48845646210073,9.4050178353147,9.55266376235818,9.31899029181357,10.0336958882903,9.0267051588839,9.62511899059962,9.3656727983692,11.1549527496663,9.20701164942881,0.98,0.992,0.976,0.98,0.969,0.971,0.963,0.94,0.926,0.968,42.8055567115965,46.8792184400349,43.7137237285461,42.5382817072318,43.2972914394982,41.3524449294416,42.7384844644168,40.0726025951901,41.5599461583627,42.1133548318375
9.84026342839943,11.481683303955,9.12738300970104,9.92766955331902,9.80800058670385,10.5788624145927,10.1358290235117,9.69473201726917,9.93540051230771,11.4528642701467,0.966,0.875,0.963,0.896,0.969,0.904,0.959,0.927,0.903,0.922,42.7422866163722,33.5484522000894,39.3660816945298,30.5804921813657,44.4343354779067,34.4829030244887,44.3562110128036,34.92201226844,35.4299108245661,37.5293796043221
7.55383784180426,9.3905234108751,7.54536179504281,9.08526287239527,8.09547820196223,9.27717072624389,10.1632686145681,10.0788583958216,8.09264349474654,9.7550428357806,1,0.99,1,0.996,0.996,0.99,0.99,0.985,0.985,0.902,46.3504853927834,45.6308796203821,45.8277343684798,42.1408194138752,42.6236305563083,43.5891189607998,50.6473815555155,50.2566540502697,38.4201479724363,36.5187516551661
8.80694937282271,11.2217669655831,8.8762191805113,10.8856704253607,8.64853212335944,10.2652709006751,10.0439581813496,9.43152854648668,8.9505192454268,11.0746416398987,0.978,0.927,0.981,0.893,0.987,0.934,0.967,0.937,0.913,0.855,41.1405450462084,41.9359013727511,43.6750910671241,36.8164880721665,40.8298767020177,39.5549052656528,48.486183833451,33.7225418011369,32.8997236622075,35.8747743414487
13.1543835506403,10.2778920613775,11.9544488543657,9.29133642828621,13.8517704040852,9.73367764941505,12.5740846474609,8.61220639531802,11.8964396171976,11.3775348219197,0.844,0.99,0.912,0.998,0.84,0.997,0.838,0.992,0.839,0.979,37.4344983989653,53.7665280009206,38.2964304907385,53.6707136682671,39.3290915150427,53.2567140997619,34.8679616176837,52.2699703952004,33.6745355914862,57.3275271048478
