"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
10.7673813741594,10.2621512626875,12.4089676775323,9.50044579673603,12.6050271489106,10.0369914418908,10.1144288805006,9.59791945940271,11.8832039901497,10.2212946800371,0.984,0.996,0.972,0.996,0.977,0.993,0.968,1,0.955,0.997,48.7039505560338,51.3643820698915,49.3748330693479,45.559031462799,45.1993348264936,54.5627964143699,44.4531481190944,64.0215274083164,44.9724561464493,50.7042746743902
8.83861867588075,14.4020387109695,9.6967551849748,14.1174071155141,8.2979884592036,15.1497581477909,9.68630509059433,13.3179172391339,8.12397469685407,13.3483318223403,1,0.874,0.99,0.872,1,0.823,0.999,1,1,0.901,48.195995252304,41.0248630332167,43.7453952732971,40.3343614987175,45.5102698400685,41.5791485495559,45.8919922402945,52.9216047640234,43.9607809511099,40.0882117153043
9.94325330491756,13.6394961838833,10.6628164875998,13.5487224112534,11.0116746268753,14.0642319344246,12.3393554738903,11.8489254196368,9.67108358422499,14.2993017798178,0.996,0.89,0.995,0.96,0.99,0.793,0.983,0.948,0.993,0.923,47.4086988061982,43.4683196497768,59.6702263849443,51.5564120095905,49.0685016697607,44.3707190114045,52.5374956716324,50.610120998191,47.7798922480252,49.1860247380734
10.0552353819431,8.4980153044216,12.4534326227387,8.15555526895428,10.4065815180488,9.10202599409395,8.75680929149959,9.01984084540702,9.31966352915148,8.69636509649705,0.986,0.999,0.953,1,0.997,0.995,1,0.999,0.999,0.996,42.608196588019,50.6664915640881,42.128497230814,58.258016582066,51.3479985154435,56.327599887455,56.5503222508159,53.1463661422142,43.6030585694098,52.2269658407255
15.8415699472895,8.36664307969889,15.9566739897277,6.83967025131614,14.2305569222648,9.24248729579459,14.512518652861,9.84521606522323,15.7266987837157,9.12364818197866,0.898,1,0.87,1,0.991,1,0.96,1,0.918,1,51.1045189117302,60.1591004033073,53.6783877781421,59.1126960404462,57.1639866149544,67.2304794195625,62.5278958588092,79.4785385701993,53.9124448750749,59.8328471866194
8.89553420488674,13.5249940725138,8.98864450229437,12.8076836380589,8.25872494499313,12.5229561101115,8.66806858102016,12.8104752601612,10.7974234991651,12.410710335656,0.998,0.963,0.997,0.982,1,0.959,1,0.997,0.992,0.957,51.4375800969473,49.9918187421961,53.301818534558,46.7936951296534,63.6148581328323,48.4829709540606,68.3340183454921,54.9185923053399,55.0334943692593,44.37456207694
12.765546407814,8.90750719925442,14.2876916508576,8.47694174552016,13.6392682737287,8.81911714855038,17.7892101928885,10.1043662329778,13.1390492481565,8.77834024208008,1,0.997,0.997,1,1,1,0.984,0.989,0.999,0.998,67.1973301690284,39.6170414178046,66.7729826355466,44.5669066428005,68.6319219832544,48.2676744744225,80.2186625654622,39.8475783014012,67.4924534299566,48.555550287766
13.0332909640285,12.7678985133947,12.8302104769778,13.0595799390093,16.2236149524032,10.1938955087215,14.1419685314517,11.243610136195,12.9641344724635,14.5848860522346,0.964,0.997,0.942,0.995,0.898,1,0.988,0.999,0.959,0.985,41.6187744235916,63.8274123858025,40.0149744976856,66.4682433403821,40.5247696440945,67.2288809771954,50.1773019931779,78.4191925997139,41.8379587138026,68.9548227991432
11.1436355156183,11.5909970717331,15.276734125953,12.6902066986909,13.4518043637075,14.6586527638826,16.1978307872856,14.5845897425924,15.093134814108,11.108892817536,0.994,0.987,0.985,0.991,0.997,0.988,0.972,0.905,0.98,0.983,54.6238849984805,43.3538532809799,57.5012576199268,46.8553092482104,50.5194226095079,63.0482837530417,59.4037810656272,50.4948259402222,53.2324173779071,41.6206318604164
12.9560325388585,10.9228856875286,11.9760828995009,10.6350818594083,12.6777270992823,11.0284328152927,17.1564387148774,10.4918207079265,13.0188652858638,10.4860558504047,0.939,0.995,0.911,0.994,0.972,1,0.945,1,0.939,0.998,43.1563247937907,57.6506970914937,38.8713596424593,57.329666189818,52.6052549787526,62.7067715131831,70.223906059322,62.7710115530476,46.2932646594842,55.5845334167129
9.10977795354768,11.6947922751456,9.37935827429403,11.7693405122546,9.50172070758656,11.6673563007228,8.14109713843621,16.2673191518642,9.5260140518507,10.4572438790896,0.998,0.952,1,0.982,1,0.975,1,0.807,1,0.987,51.983621916955,40.1600929330678,54.9741952615722,49.2729598063947,63.9129143392926,44.7859645493582,54.1904904896726,59.0871208003424,62.3709386270775,47.5670147095431
10.9490626384989,6.98360289998898,15.0442778732956,8.05568841736171,11.3443002410296,6.34581983012274,11.2330608063438,7.19454891423894,11.0509180696045,6.32556243767393,0.996,1,0.969,1,0.999,1,0.981,1,0.993,1,54.0557409040327,63.3950312487309,58.6205594112481,69.1943664258044,64.7266144293346,67.7272258326052,47.2768889261932,75.4773603492132,55.3153285982849,56.473057482956
7.61640840232384,11.1587824205489,8.36191586032326,11.7625505264075,8.30832263931409,10.7530706746124,10.8155896219539,18.1786963544319,7.50089567580109,11.4347424107678,1,0.983,1,0.97,1,0.994,0.997,0.936,1,0.969,46.3126458691755,52.7589402672071,48.0428122683689,54.4213149339053,45.6239377115748,58.5618365215253,68.425067620673,108.041806411662,41.514338873652,54.7028178484612
8.68450457776465,8.44761704872944,9.63739058037116,8.86368232189239,11.1381435750809,8.74350862979558,9.46095976000993,7.67058831255003,8.62147950239749,8.51620066403094,0.995,1,0.978,0.999,0.976,1,0.992,1,0.998,1,42.5519012431394,47.3286080600899,40.0685468075683,39.4016326401891,45.7922302481254,45.433941702544,48.697902783187,87.4834343150622,42.1023331037363,45.329989663148
8.90492638656533,11.7344453951687,11.528713433324,10.3548432662177,10.697390113964,10.4809134008356,12.0759283595007,13.2709053667883,12.2581893902091,11.708654056186,1,0.943,1,0.996,0.998,0.997,1,0.994,0.996,0.988,60.4322807264362,44.5434542080764,53.3750447864353,42.0658274713075,53.2535736480444,46.7002860871409,73.5653050446022,56.6661124625049,48.5551173630715,48.4644792358736
14.9908218917525,18.6376535913152,15.9911415507161,19.8914607060941,15.9801042592808,18.0577875838164,18.9972651243862,20.5429844107691,17.7823702940836,17.9524251639675,0.828,0.568,0.838,0.619,0.851,0.751,0.71,0.689,0.785,0.677,39.8636672771066,33.3858760397769,46.0952979083809,40.7106095934372,43.7683885260558,39.3249077611747,42.6101092260556,41.8171270350894,40.9384808478164,35.9309708050707
13.5549956910644,10.3749746064926,13.0973370208986,10.2660835547613,13.2907214409296,10.1146207513892,13.7244757296246,11.156897401698,14.2349891738697,10.0135241104933,0.916,0.999,0.919,0.997,0.999,0.999,0.972,1,0.943,0.999,38.8950026159778,54.9242391199116,37.7405603184284,50.2657006905867,48.1760344915044,53.4958177375112,47.4565297360877,74.9979504177922,39.6958332844147,49.7764190855003
10.2655703968471,8.19656190620299,10.6642449236431,8.73805908143641,10.6332292543758,8.94707056765996,11.7174699757421,9.83072251872557,9.06075986267341,8.16910578434706,0.989,1,0.982,1,0.998,1,0.997,1,0.997,1,45.5785275584587,57.9303957689045,42.1940301578281,57.8744101457358,65.488691698778,59.4573876753546,73.0511211417516,67.1846648356318,44.171303463164,57.1499840475836
12.5547461964974,11.5041578698302,11.2195212063562,11.3793160675365,10.3667578575174,11.7347080892299,11.2148308184099,12.9781721320521,9.86478821412674,11.7104536490644,0.983,0.979,1,0.978,0.999,0.954,1,0.96,0.997,0.974,55.89181726697,45.0387190589987,58.6154454109771,42.3334699393085,65.7406573148856,41.7738527264943,88.0531705559256,61.9108790600035,60.2820433529341,45.50702790089
12.932601764187,9.43474231846914,15.7133426256866,9.79454572809697,14.0489883763343,12.669057568775,14.7035400795587,11.8842150679606,13.1349681648979,9.93161672482737,0.939,1,0.846,1,0.977,1,0.942,1,0.935,1,40.027214107993,57.7854635310117,38.4070700325524,54.2608168070786,46.9560862759496,62.29693388637,47.4827045758482,55.1190046628684,38.5190241708273,55.5635474126446
12.0400047386835,19.1216588031309,12.7121617786332,19.0162950695177,15.7356311970685,20.6462906223646,13.7552630943833,20.3053791807722,11.9084309985623,18.8973592880047,0.965,0.654,0.969,0.635,0.944,0.455,0.991,0.838,0.98,0.632,50.1045712311704,38.4012775154876,49.7478096696106,37.442743361273,51.4616764127976,32.4673813001562,53.3634926038491,52.0302446732924,48.4487350924329,38.8161313548324
9.01815685135195,8.13670918956595,13.213409355161,8.27262587146346,6.2321087049684,7.32173120156833,8.94777698206645,7.26635586630747,7.80342202731926,7.59997813997141,1,1,0.999,1,1,1,1,1,1,1,43.2012722777667,52.3116749000832,46.4922731760432,56.8708759808504,55.7685474340998,56.170801179689,90.0750152194348,57.9297319203569,44.6111371719898,49.4562688883042
14.5443126246783,13.3453421522561,16.4306608514005,13.7056580544287,14.1398192535796,15.6362889905157,17.3810589572627,14.4773009551065,14.8678284238019,12.2041549373007,0.877,0.916,0.811,0.923,0.941,0.87,0.814,0.979,0.821,0.956,37.8475392176136,39.3725163122346,38.1246484455733,42.1062307605067,45.5256360951838,39.7406551095256,40.7958132173511,45.8105869680164,36.4541557446651,41.2587190190727
11.0013688012005,14.8386760656874,10.9634466403737,13.200193050253,10.7383439650492,17.4207073950428,10.5801783521257,14.903455554752,8.48423505670905,15.0498353571306,0.991,0.951,0.985,0.988,0.996,0.944,1,0.989,0.998,0.95,53.9533559507218,41.0178437860492,52.7304127238875,43.4841283674015,89.4445591909016,47.1031880727141,101.655556557284,55.0988612392396,44.0736706913424,43.1291581874996
9.37807757481828,13.9581985693571,8.11976629288384,13.6767850181282,9.72136156138751,11.7757660150135,7.90882515948584,12.7976205477581,9.70533608225976,14.8867528177112,0.996,0.895,1,0.908,1,0.942,1,0.94,0.986,0.874,51.4670103340576,47.1692843144028,57.8935805689791,48.6561695831665,70.181433008586,46.5197470018991,67.5701713216645,67.0726177399755,47.7949655024917,48.0326492470375
11.5585008671047,10.4326603498646,10.5425949756678,9.47117674698863,10.9919204120877,11.8061171706502,9.79030988963853,8.74414680485376,10.9337661894975,9.14248599811897,0.999,0.991,1,0.994,0.999,0.96,0.999,0.997,1,0.999,48.206088652311,49.9413557877818,43.8496440288875,48.1339552781402,50.4814220580307,51.6086465129577,52.9811192860211,62.2020174233394,48.1374188683282,51.9841287463267
13.6013988389683,10.4393019019243,15.0139924300393,11.069982815547,15.2936484203519,10.3391544688237,15.7249081362961,9.61853765601407,13.164266452418,10.4643684751316,0.906,0.937,0.859,0.948,0.876,0.997,0.863,1,0.897,0.977,46.7308454012871,36.5972549849951,49.1027305060114,38.8914923090172,52.7200601439359,50.8604930786449,55.7027496568952,52.2523414107453,44.9226758328765,40.8332470136672
16.9154890937765,9.16216768577167,17.1564777270641,7.9710414980865,15.7688266994455,8.17061109568981,16.3920715567088,8.91180770067713,19.774671032789,7.76953606926253,0.833,1,0.916,1,0.884,1,0.969,1,0.707,1,43.6116532720858,51.5186518480216,47.0100380934175,59.4195579125231,49.151401099114,64.2166603700993,62.1020747706,60.7633053351745,39.5938737729536,50.7217291696154
13.5783866087234,19.6774463272207,15.6988497222709,19.4884914005643,14.9765744692898,19.1627187556371,18.2279623315086,17.6754257906829,14.7408295917052,19.6760199464313,0.967,0.541,0.939,0.571,0.887,0.736,0.788,0.907,0.889,0.538,55.0523277280015,35.5298103714337,57.3363040303847,34.5084160404399,50.9639745524621,40.9087007894068,45.194912539426,47.6031517489342,48.9762401799482,33.8935335309191
12.5307895837245,7.97909777803708,11.9404616767522,8.91263301950134,12.1913911067254,9.08008961523375,11.8112167521846,9.74532366649279,12.7674567304973,9.12949755919566,0.974,1,0.994,0.994,0.991,0.986,0.956,0.999,0.964,0.995,55.7958077526039,49.5869074055733,57.8521037255217,49.6515709510994,54.6057286062455,51.9113259697212,57.7308222674823,78.4408213084671,54.4756940131658,46.2513663940708
7.07856044544347,10.0392371146837,7.04457330533126,10.5568825781059,7.22758015214985,11.4285488507309,8.43261446758215,12.4103887245501,6.98247771315793,9.54673643985634,1,0.993,1,0.985,1,0.991,1,0.974,1,0.994,56.8937114328675,42.8761195948251,58.4584619109534,45.0060655686756,56.2513674782341,44.7190941783013,55.6675552621081,44.3166284317069,48.6889552998354,41.4671988126421
9.12124778003975,7.54244192812095,8.51141951999271,7.38992074396525,10.3180369883276,7.11132693238475,14.1012911232708,7.38179603222391,8.04422113637714,8.14719673651835,0.994,1,1,1,0.997,1,0.936,1,1,1,46.811219973173,46.9335132764251,55.9564457012899,45.9154944888947,51.0489190202733,63.5384262888591,59.4224223148118,74.4523490947591,48.2973750436,48.9273867279659
9.68637419586058,12.3659480051901,10.1685922622835,11.89567718452,9.05241432950953,13.5392395166769,7.20382644132645,11.1461627069664,9.77472698342939,12.5210960436969,1,0.969,0.992,0.997,1,0.96,1,0.9,0.995,0.98,60.7141944513681,43.4996540869911,54.1266010080367,47.1719765981521,69.9783419208964,42.039541313673,61.7684392550946,36.1725355168875,51.2400328331917,43.9274121892442
13.1161230542624,10.4567427003144,13.7387951733922,10.172243183492,13.8941378418506,11.639414426838,13.7112497954592,10.5278898307444,13.2997244187964,10.1361888037117,0.984,0.992,0.969,0.991,0.984,0.993,0.989,1,0.97,0.973,58.0226720395087,41.1214805062982,57.8667655338739,44.7481213539871,71.5048600639466,51.5895591169418,70.826402982811,49.5709896775882,60.0792989619878,41.8435310170703
12.5699732887941,10.517982416211,10.6619628852784,10.9784899922606,9.95310944132099,11.4073248923957,9.36631402738938,12.4819072993253,9.0188563402073,10.2027598779455,0.989,0.991,0.997,0.994,1,0.998,1,1,0.991,0.996,45.418007791504,48.4434518062548,46.8050204455065,48.9839502346037,52.0919988847259,54.1161698916811,58.1444372119266,72.9053382027274,41.3018402538355,49.2461079147287
11.4044637929579,11.7340328747235,13.5319686857421,12.1880586691777,12.889980573223,14.9433511379976,13.6967374146778,13.4746255735045,9.98888669083401,11.7596869694891,0.983,0.983,0.95,0.956,0.971,0.963,0.991,0.985,0.989,0.973,47.2574699193427,45.245018621264,45.3026161288724,40.4923948146716,44.2235278741267,50.3789887164083,53.6895093888112,51.0364286884975,47.521391739066,45.8475760631221
7.73677541048369,11.2991266925997,5.82525835481774,11.1928859038117,8.67303235776767,14.4461163592692,8.61369877116055,17.5205313484329,7.229277438437,10.3891005222615,1,0.999,1,1,1,0.994,1,0.935,1,1,51.3543353944368,49.7358750052355,53.367208983174,47.0919567337003,58.853587353367,53.7970772972566,61.6934462121881,47.7210752386678,56.5841959050731,50.2390572727443
8.96044498525869,9.21675844604946,8.51500966888566,8.79010573775135,8.67726973491936,9.13681806825831,7.76343273966526,8.87226852137918,7.98863247540377,9.06964814354586,0.999,0.998,1,0.999,1,0.998,1,1,0.999,0.992,49.7022597868543,49.9995738920175,58.1480872502368,47.3338027459337,59.2740293668494,49.1256133675504,58.8189248249445,61.4664553079118,46.348859584371,42.5610063631294
9.76371612950988,15.1455704646763,9.32909074277494,14.1203327054349,10.0644045512194,16.1473879123015,10.9662517971297,15.8223299166118,8.4294616670113,15.5470888702394,0.998,0.918,0.994,0.94,1,0.861,0.99,0.921,1,0.862,44.9750623383572,54.1412950835371,45.4101071239844,55.2035458567634,49.7177348639258,59.2793011975903,60.9152380944851,64.4098533752027,44.7973755532801,48.6786669347373
14.2671315090776,16.6663866082486,14.1992598061064,16.15939727461,14.5177222611431,14.451313761153,19.0256997243331,11.8984208000382,15.0608506071852,16.0485054553811,0.906,0.955,0.985,0.943,0.924,0.964,0.819,0.998,0.896,0.965,40.4227316211573,63.4728345637244,45.7242549153376,63.4359966638419,42.0405287120625,63.8748315360546,54.1084022024629,64.6093553563751,40.5205156332751,60.5142608914037
11.9700758423019,6.11921947209291,11.4391900335225,6.59104392326044,14.0069063344717,7.71025057004618,14.8153312311382,6.87754485173742,11.4714371937562,6.13270261019925,0.945,1,0.962,1,0.923,1,0.948,1,0.948,1,41.3385521339095,55.1918987353929,42.0982170845782,57.6867181974125,40.5679633776108,57.1114325664347,47.028379864275,54.9365942964251,40.5974107193296,52.5352000241998
10.676907250146,9.91202581520855,9.65075886048447,9.73316342735672,9.07993821846303,10.0743923576999,9.07079198847168,9.22657609398982,10.5511926380567,10.3525837226312,0.995,0.989,0.999,0.985,0.998,0.974,0.998,1,0.996,0.984,55.6424899653796,48.7658272917667,56.0121439115596,45.4145245250462,51.8249775863202,44.2375678551454,51.4864330909801,61.7098484960776,55.8638804513232,48.3197774555138
17.8889233506054,14.3449438597206,17.8380315057761,16.8556131811882,18.3576918079819,14.8273059256198,20.6724501595664,14.499414777735,18.1553347932453,13.8098638273846,0.844,0.999,0.921,0.96,0.835,1,0.863,0.993,0.866,0.986,48.6476244574783,51.9706820262996,54.8336584519083,48.3067441851043,50.4374435348756,56.9485438553306,71.2238275344907,56.8021286772276,52.617457548337,49.5599484142889
7.53733322301086,10.992139553306,7.96700643402311,10.9263292686893,7.81321402859761,9.23488954618137,7.04205959390738,12.5060323903457,7.95088554329916,10.2846122911791,1,0.985,1,0.99,1,0.984,1,0.992,1,0.973,58.1182724158488,50.9942954124302,58.6302435282592,54.2320702287656,59.7823639929413,40.8926558255127,50.4276644575692,107.330217447453,53.7309906304346,46.2693499367425
9.39472492001311,14.1048495842617,9.55032766600947,13.5941033800299,9.94313918146315,13.4329729443815,12.4729948627372,12.9679989502751,10.1604684455635,13.604626835081,1,0.885,1,0.796,0.999,0.973,0.976,0.999,0.997,0.863,51.0629336559351,38.4229338729691,54.1105131322233,33.1598759005939,47.3844380858845,41.4399946558226,47.4470059595385,50.7179344100217,45.4910249737213,36.4083620547435
12.4849456936849,8.40163692558628,11.553479286335,8.43346124644165,11.2273528748786,8.48363344779102,11.0150031353913,9.19839811597884,11.1492661420854,8.53186120102298,0.98,1,0.999,1,0.986,0.997,0.997,1,0.988,1,61.3101187424523,48.9699077704504,68.5312160786014,51.4090230499225,58.3743822631365,48.082320525345,63.4891064342801,53.6452431195763,57.7003257952989,47.0763413981397
21.9650207642866,14.9732445388399,22.5457462438182,15.9640031349992,21.3994820498232,16.0277310837547,28.4072490548972,15.7370892937705,23.5712784366088,15.7319129667678,0.878,0.899,0.636,0.867,0.907,0.809,0.646,0.841,0.72,0.893,62.8224041617752,45.0778335202089,49.8790340707111,48.1216675299517,69.2944068450008,48.7321074891822,112.702690108289,48.295378102231,56.5923000664009,45.1206624786594
7.98996523810487,7.40671745194413,8.14980424884119,8.23565017174916,9.89015766228551,7.18361072459057,11.56587688579,7.86565417661054,10.1817649885904,7.39876510615203,0.998,1,0.999,0.997,0.999,1,0.983,1,0.997,1,42.8259668011125,53.2662287952657,43.6438861044158,50.3020906572023,58.9534453431309,67.5514640787273,51.4710778267746,59.8258036300608,45.0057264615869,56.7484668661489
9.23607744060431,7.97805578866349,11.1172648895338,9.34231247344961,11.946563526712,8.16866243983339,9.43625629428737,9.3898580405568,9.04236042371419,8.56388659350482,0.997,1,0.995,1,0.984,1,1,1,0.992,1,42.2340709581658,51.5169938291677,49.731555331674,56.7360827429337,53.1051223972435,56.5557085412276,43.1756660634102,59.1017458529649,41.2399587249717,51.5981071886297
9.40044705821976,10.4100775052426,9.70656015928638,10.1853076829674,9.66178358928401,12.1365122028176,10.8275914681775,12.3951082083557,10.7928366257564,10.3230241229077,0.999,0.971,1,0.98,0.999,0.978,0.998,1,0.985,0.991,53.3195213657225,40.6388697686289,51.0553912808457,43.4356796441612,50.2034102656853,46.4185493860634,69.1854553126565,59.7773346450069,47.4750311069571,46.3773893942086
7.59377957348288,7.65563268842719,7.34953719766804,8.29763677643071,7.36055291544838,8.06489668673824,7.84249275113763,8.18814245211595,8.67117430532033,7.43061938138053,1,1,1,1,1,0.999,1,1,1,1,49.1781047013384,49.1330288641012,59.6446378307981,48.707380070916,55.6636772591096,46.3203998360581,66.8312515055866,93.8231965975898,47.1597976470971,48.5319835596318
9.37178489699165,8.71957188392615,9.84401969922242,8.9929392583505,10.1316286687141,8.15616295640143,15.022458094061,8.73125042733522,8.36119289515536,8.61516343257927,1,0.998,1,0.997,0.998,1,0.984,0.993,1,0.999,55.1289423395123,49.0406122966639,60.677617252464,51.0598882055891,64.3570945155691,53.5397968935905,62.2476139055807,47.4174680795851,56.375747389257,51.3139063268614
9.67411495263299,9.57441695351835,8.90308153638646,8.75820391565345,9.51990216015763,9.1624262631433,10.451320192495,9.01245050258461,8.92592562971834,8.71010909928276,1,0.992,1,0.997,1,0.997,0.996,0.999,0.999,1,52.9760597741426,46.8084339497006,63.8144676692686,40.1629034285438,60.9850064833491,47.7251103492905,59.0427321574445,45.313585783915,57.874271405531,51.855307363572
9.68543237725982,9.23848788961397,8.75234016242345,8.75062651901111,8.14361286477429,10.1316782001288,9.12632584915239,8.94435190768944,9.79885657111102,8.85610142621465,1,0.999,1,1,1,0.999,1,1,0.997,0.997,56.1843598043061,43.0581030222723,54.8215903706551,41.0504510145575,59.0429553554667,43.370362043111,63.5449455653112,60.154688725593,51.8174956020789,40.6563691954846
8.01085077240149,8.18728656497135,8.75497488414839,7.90125452542626,8.51872186719444,8.80573352571159,7.75730983756242,7.4256174159804,8.28065442903611,7.90938717461042,1,1,1,1,1,1,1,1,1,1,56.0214567414159,55.8015933809883,61.8036249117222,52.2462887291431,54.0691373178593,64.8862601573695,72.1205344950249,53.949473349527,59.0983283009919,53.8404633140054
20.9633969420035,7.90291213596138,20.7872056806901,8.44067141169866,21.9240709093761,7.70140516193266,19.2904525691398,7.92893230574398,19.5117591539319,7.81099081745748,0.699,1,0.762,0.999,0.71,1,0.833,1,0.73,0.999,47.9078963645289,52.0037934547675,50.0450045812634,50.0654537486735,53.9685728429195,54.9088453421369,57.9318591322009,64.5982172978504,46.6242958233003,52.2837820704677
7.90596193331952,11.4408009213547,7.77154653807816,12.0069773878252,9.67017061172425,12.7558352125021,10.4750823841343,11.2794264588917,7.93638486934785,11.8261568491449,1,0.97,0.999,0.965,1,0.944,1,0.994,1,0.969,50.3757911131342,38.9729220150404,52.1112524389801,42.1791875874065,64.2578704142933,40.3038110611298,68.8817167788388,54.1850891513927,50.1830646756429,39.457326477775
13.3962783098435,8.10128579911373,14.6743260617701,8.32137150256263,15.0788408951772,8.13241053978914,12.4324466681377,8.86031189254039,13.1886489937681,8.37933764645214,0.945,1,0.881,1,0.93,1,0.996,1,0.935,1,42.9568926204929,54.0053908651188,40.8114140782324,50.7930691030135,43.8875862363901,52.7127164741724,54.510476149659,71.0100667275874,41.7936923948204,54.2986307954507
