"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
15.3527770041924,8.67940858302192,16.433642602697,8.04419796048141,16.7879352853426,9.47304473383745,10.5965359317735,9.20738861792779,9.61427198694957,9.70990575030771,0.907,0.996,0.912,1,0.957,0.983,0.968,0.996,0.961,0.997,64.3941674346111,36.3715537847548,67.6468275336742,47.869846020266,112.657378892099,36.0704109014024,50.7235711122597,60.2600507636192,36.0148373698508,42.7010352470381
10.3250971807075,9.22306608959309,8.79170292026066,9.48851021144778,7.85099248583234,10.7684906168311,8.31531246321905,9.66002547891271,8.08332511218586,9.78294761260587,0.992,0.983,1,0.984,1,0.99,1,0.994,1,0.962,58.5434505454332,39.1742231456139,53.6820485855551,45.4792392098809,64.5719187198795,92.4455858521125,44.0713211655956,56.9116917077944,70.6572234128771,48.0393011313818
8.60192430188508,12.9472186467403,8.59651738028892,15.2395459344994,10.0283530122899,16.0320331030455,8.59637344733941,23.4209251277721,8.67377865094065,10.511956122657,0.995,0.976,0.997,0.9,0.995,0.832,0.995,0.955,1,0.991,50.3725647160657,42.5586901375427,49.2975645442745,49.9461933379203,50.9354579393498,38.2617446720207,63.9996584257221,80.8435255246453,71.1352572251065,46.7564575794586
9.25859443396995,9.20471070039086,9.1909408624133,8.95030444808776,9.89732999289217,9.03446692030758,8.85514284096599,9.09595858245673,17.9818805152841,11.3966695600466,0.986,0.998,0.991,0.996,0.998,0.999,1,1,0.998,0.994,49.5700660422066,51.3550163533154,49.1295044621202,57.5628940469994,69.1718424709296,61.330852948818,102.948796214705,83.4129395789696,70.1928716503199,104.353786064837
14.5286003169837,10.5855914494392,16.2879198354133,10.5205776850091,16.3316163556614,11.8252020545279,19.9441048262437,17.9092212134253,20.9594776482375,17.5281380013735,0.858,1,0.846,0.999,0.802,0.992,0.791,0.991,0.776,1,39.9440439621072,46.7418224679639,45.3529086179139,42.160985621111,44.5319222611701,50.3523942599526,49.391738928486,70.4956617616581,47.876495806769,72.9478577631005
15.8480197318893,12.340942899489,16.0404132396142,12.0321996998457,21.8383431934163,12.9600448707025,21.2795513328695,21.1296462663269,21.7420651595782,27.3123021742193,0.799,0.949,0.828,0.945,0.452,0.954,0.224,0.718,0.159,0.528,37.7169024874906,40.0846833364227,39.2172485814057,39.9797657812267,43.2908084047624,39.8899640399045,23.0054228980102,47.7977153803803,26.6704472970327,54.1984431095983
11.6171439262464,10.229212622969,9.77297624770815,10.5322584984104,10.838466331832,10.059410765816,12.5481217716299,11.2336222728254,38.8803051168547,11.7853804920852,0.969,0.965,0.995,0.985,0.982,1,0.998,0.905,0.943,0.987,53.6825299643423,43.9660331723095,50.0204241739757,59.114910179935,54.1967682455211,53.1445290361025,80.8761867513154,33.0662338336232,152.744017742601,41.9441830615495
8.65532408917183,14.8930676060654,8.02744805904268,15.6582610904566,7.37832143620503,15.4745647952561,8.01147504815588,15.2824397842149,8.23406003580913,23.1618768676774,1,0.849,1,0.824,1,0.837,1,0.761,1,0.196,52.2501190265826,47.7031214937127,64.4403876150974,49.2989402451213,82.9560826878774,45.167624168199,95.2258459207888,34.8195064626001,94.2621103809908,31.5115148029692
8.40710722518731,9.26242477195074,9.02397030522591,10.071365842007,8.96151412360196,8.44482632798339,8.83491058640706,11.9908116979465,7.12191224703332,7.93825335958943,1,0.971,1,0.967,0.998,0.987,1,0.995,1,0.998,51.5689141394144,40.165457980625,82.3172668483716,53.5648023707929,56.3484201915171,44.8958019400587,81.2411753731835,84.9318122414121,47.6096490218915,67.4155442382285
11.8773759743082,16.6616825934596,11.9207016188755,15.9143258749301,11.6877902813015,19.0328547068616,14.7790186148779,15.1295575854826,8.30453074384829,21.6786949131762,0.998,0.761,0.999,0.829,1,0.664,0.959,0.955,0.999,0.062,64.5214385686622,42.2084462292201,72.0677239371866,41.6457733702212,69.092047465546,40.2445853185724,80.5122102099676,54.1108117787727,50.0685779953304,12.4948171643799
8.14807026007589,9.81986550140794,8.42226325175571,8.46642708610975,8.87813039869754,8.16193019079596,9.55884658242573,12.3272522593273,19.4767012320089,8.38438796102357,0.998,0.99,0.994,0.998,1,0.998,1,0.997,0.977,0.998,49.3895584868617,58.1578423277459,55.3885056448503,56.3675561051647,104.560469478672,60.9733280813682,89.8867115670638,104.157073921541,109.787135547301,57.0782102398455
8.42375682564932,6.20648747803246,8.78354431727276,9.41253982181089,8.19967111798169,8.00128967588651,10.9340218353025,9.32803198513948,17.52719497088,9.24350516808382,0.989,1,0.991,1,0.998,1,1,0.989,0.997,1,42.1675461466834,45.6592524599989,41.9439252127503,67.602261050489,53.4952269084682,84.1789817781958,89.0153907450506,42.2725272506993,79.9670693252525,116.60111304683
10.667496072795,10.2860537004554,9.88238370708903,9.25554607564633,11.1423967378552,9.20442253927427,22.9916683215619,14.2099191460356,21.6836373004123,27.7891431472675,0.996,0.995,0.998,0.984,1,1,0.997,0.997,0.736,0.838,56.048627218034,51.9852603043114,55.1401029117322,44.6047955436393,75.1648753844124,72.9095054170085,103.231773604059,83.7846868150197,53.1875199894122,89.1255391617345
11.1711483250454,9.43892799746443,12.3624745162761,10.0522027639548,11.6000252823369,9.07570588849753,9.65040030144636,14.3116262137693,8.6044160001438,8.80276473675995,1,0.988,1,0.98,0.995,0.994,0.985,0.998,1,0.995,61.6927815651251,44.8514772352532,72.2027342409787,50.4376120655425,63.5512143414888,45.9400298441451,49.7110799647262,138.177475238099,54.2563664512527,71.4651521315468
13.934608438033,13.0067681680196,15.7597963946362,12.2090974061,14.7193076379391,14.1642813441188,19.6692599302569,24.0674304288083,22.7408783637158,17.0557211536632,0.866,0.927,0.825,0.957,0.891,0.947,0.991,0.971,0.853,0.926,42.5115178893212,49.6616172889461,39.3304983627032,49.0607277765927,40.6401820215131,75.9237247528928,65.8126324956781,111.346793828288,75.2524740108755,65.8593241663625
10.5528408921788,9.57766720526481,12.2735853441699,9.14502174909061,14.5196539355781,9.21925338236974,16.3845831489032,9.00141437854704,30.3628899227208,10.9675038387839,0.987,0.988,0.943,0.997,0.912,0.989,0.894,1,0.488,0.998,53.9189531544635,45.1747747769896,45.6258643281354,44.1045585592045,62.5311557216365,84.8390296894106,71.821319360848,96.1827555226325,67.834142274465,77.3530544862375
15.1081951886151,9.03762678158168,15.0559898587677,9.52561488795629,14.2528279593498,9.34004872608358,13.448944784409,10.8885653605854,14.0618446976983,15.2502706876502,0.994,0.995,0.996,0.989,1,0.995,0.997,1,1,0.998,78.8505320874768,47.0693439122942,88.2661652493677,64.2054960933252,104.923878287712,49.1076373480819,110.590705055178,90.1415412621573,157.358067787422,107.372814403059
7.67623680081692,8.44621589100691,8.06151864452658,8.03968294890125,8.83605759508321,6.72246430476597,9.31210233475178,5.32837675915131,16.2121168003908,7.82816853900709,0.999,1,1,1,1,1,1,1,1,0.992,53.8476553614567,51.0239972314597,63.7537085027726,60.96157276504,57.524002660773,62.2402388566888,89.2138505773143,80.1150985233339,94.9626788380804,36.9209134276688
8.96442213416585,9.87959058181818,12.0014323968909,9.16890617828306,11.7622850672761,9.72099105446595,14.6212718680693,11.3807877362671,27.9443735229031,26.3856448046703,0.997,0.995,0.975,0.996,0.958,0.999,1,0.981,0.96,0.775,49.0508178719423,48.0029979286873,56.8348266791034,43.6754468612273,48.1808346911325,69.8006781686475,86.7933157649083,66.3884178211235,86.0224368900909,75.1941897454108
8.56445848443415,9.95124785207474,8.89306974924633,9.98108714482945,8.91252156249302,10.10118404397,19.5596351078378,9.18685661959862,11.368732501565,8.25356617640575,0.993,0.97,0.994,0.968,0.996,0.994,1,1,0.924,1,41.8857957256942,38.140543281696,48.5891109367432,36.8744568308238,53.1405083558767,39.7366623267084,107.839285191382,51.0424460599438,36.0446888488442,47.4676314349987
12.4423466736291,15.8452250884126,10.971806218715,15.4833780272206,9.43242117543109,14.973642361309,10.1280627518347,26.9655908578522,14.1654469626846,24.0652668845353,0.998,0.85,1,0.834,1,0.966,1,0.569,0.956,0.345,75.2708287244525,47.6790366593007,75.8189099060211,44.3279894685136,62.3317982128595,53.6110537479594,97.27516111863,67.3901953559022,59.8991758775565,45.4613333020832
9.43685035627254,9.52316988581015,12.1293410024122,9.20951739628708,11.8309570627425,9.02330875555002,15.4441756094659,10.7652823079726,12.9128641993651,10.992440022649,1,0.978,0.998,0.992,1,0.999,1,0.998,1,0.966,57.3209335786906,37.6489039572601,67.7162573300191,41.2816155972336,82.4212706694859,47.924516234481,159.088187742389,96.120031322736,104.502180169725,33.9153811191052
14.514739727915,9.2168416992964,15.3554768477231,8.67320587494722,16.801276403895,9.37211740667008,16.0867901327,9.91251619251957,13.6966539586252,10.2725377601595,0.955,0.983,0.954,0.974,0.944,0.937,0.971,0.951,0.959,0.953,65.4864189479349,43.8757257773791,72.211184795224,39.2953737279039,76.2352761024209,41.8707143065981,85.6521797153745,54.5228845982834,92.674994856651,58.6528562254153
8.70068931644765,6.15325157220156,9.46738509805881,5.89707020186865,8.84436051711304,5.52278815216691,9.04566074747643,10.7252719552705,8.9423665515692,9.76573746533241,0.997,1,0.997,1,0.999,1,0.999,1,0.995,1,43.8482297002624,56.2803405978453,56.2419853293172,52.8920586401832,51.5633206485615,60.8325790365281,76.4179414421998,87.4909353817086,42.6341024364238,98.6452290632706
10.8118915379672,10.2106593514858,11.5890270012792,10.4688405801704,10.2146355973434,10.1593293576201,10.5004846758175,19.1380837918231,22.188373408707,23.9938872646134,0.985,0.99,0.972,0.991,1,0.998,1,0.986,0.98,0.895,53.263795528838,55.6955172538004,55.8185505689422,65.5188906118701,74.2637714664567,78.014101597053,82.5456169722872,95.6679050840809,89.4075938747195,115.412154493398
9.64916047621728,7.92397191673653,9.54799419401372,8.45093085986999,11.2581848764443,7.72265946281091,13.4460898674071,8.32533382981965,11.3258497721589,8.40282486518743,0.986,0.995,0.999,0.993,0.972,1,0.855,0.997,1,0.998,45.4236461589938,47.7987219271389,50.0787069975091,45.8070192478169,51.6980964029948,58.4814602603564,44.3822654474416,44.6156769816738,67.1047466473294,53.9756359114049
9.59084357958682,9.8559227624547,10.2078393320287,10.0440005723897,10.9826321782564,10.2017925200486,15.0879569037709,11.1932697383048,12.0872644935614,28.6977233534503,0.976,0.992,0.99,0.966,0.998,0.98,0.979,0.994,0.986,0.799,42.9327304918257,49.1651443447075,69.2278347924166,43.4644413446431,109.142801108575,45.8883247503914,103.730941907621,70.3742714177543,88.8118032502225,90.1048929795241
7.97123179619633,12.2203106645853,8.88807962340563,11.5359088260755,8.96982633950189,13.3174179137974,8.29645493936737,12.247062582547,31.7416616828668,6.39290732661006,1,0.987,1,0.996,1,0.991,1,1,0.485,1,57.0735178169656,53.4182621562022,54.8060408514555,55.7610692424269,54.0931998061627,55.7644617910914,68.4240608870695,78.7318961412601,87.7520661009868,62.3249091973686
8.91825773490026,11.8467629308147,11.1309911229644,11.4830588490254,7.7945676254021,13.5771560306782,9.05178679290609,13.7029473091212,7.81174237164145,13.6274577858241,0.999,0.896,0.99,0.946,1,0.945,1,0.971,0.999,0.974,43.5533863613704,42.5466128937745,49.7847844958817,49.6815168038073,65.649769654893,65.2824020623542,53.0404043432282,80.1258691192891,46.7330370150873,63.0303125886616
13.4851885648035,8.09253028958126,14.4265241296365,8.43259818059857,14.5514315062749,9.37756592974261,9.0015894481066,12.0939623319225,7.50410232768647,13.2136803773537,0.949,1,0.979,1,0.975,1,0.983,0.997,0.994,1,54.7350085875923,51.9399107067045,83.3450796718274,60.9492834933301,70.911247716168,81.2432928443539,41.6996370105218,89.6308309668952,40.2274523014246,87.3259254324804
11.9817038454174,12.6605828510946,10.8828861623261,11.5310323503963,10.2512899251579,13.2023510148295,16.1481215385699,29.8999434338982,13.6656312395163,24.0413742347419,0.965,0.985,0.984,1,1,1,0.717,0.926,1,0.693,59.0312421683227,61.1942606698329,58.9021607046161,63.4826908997089,88.9279866630601,74.9074979315692,39.1462642432021,130.500856308083,82.8184970601082,63.8841927730888
8.16320012386192,8.20864574433825,7.95240024828525,8.58151601541686,8.97656447468113,8.08322551380883,15.1698575446208,9.06214438081892,13.4257487458861,8.21428771353342,1,1,0.998,1,0.987,1,0.931,1,1,1,46.1453870619008,51.9342113275596,51.9166224066456,65.1482393939002,43.3334699862455,71.9136847614876,61.9941475755924,82.0391068998293,91.2187074378611,55.6263460368301
15.3466190742982,8.53620261467103,15.8810617710751,8.60741061539836,14.6477472139661,8.82550811233742,22.828698833918,8.8390084762395,19.5165302607644,8.49930384005089,0.744,0.999,0.715,0.997,0.824,0.997,0.543,1,0.726,0.998,35.8067958661576,37.1508900845265,32.5010376581698,40.8159965677786,35.0140183096195,43.3165513412515,46.7051848893661,56.8222463206967,41.5459469097669,68.7345286657157
11.9541517619297,10.2046803975028,13.4477491149866,9.29520417076167,18.1090819235495,10.8740904233155,17.3953083702146,10.3500132097871,18.3055951508952,8.97440931788799,0.957,0.974,0.929,1,0.79,0.895,0.737,0.996,0.999,1,41.1018791181198,36.6380213467719,41.7227047637172,46.7380114669247,46.2430355945267,35.4641972927687,47.3264636679806,43.5956419357592,92.0094614636055,54.070102213198
9.44279305245813,8.16655089173088,9.13068391195865,7.46898334601619,7.28724372308061,7.41005080249367,11.8316401260776,7.63205442944829,7.08698214372461,5.04952644370352,1,1,1,1,1,1,1,1,0.998,1,59.7093387964882,53.5658714007466,60.0112901029933,48.2270450948103,64.3686736651011,57.8013673122266,87.4403493836621,85.4604755861956,42.1249233693051,65.3432067732139
14.8144635960122,9.79638433475441,15.3264762387346,10.001463566836,15.2420523200879,10.4985371971043,24.0935172165074,9.59982716567461,25.1973649052089,11.5901567512541,0.923,0.976,0.889,0.981,0.94,0.994,0.99,1,0.604,0.999,40.7205876158344,45.7470397625925,41.1240329494023,43.8093792475957,47.0984213356896,62.6344255961639,94.7528548784887,72.0643855612702,58.4069690642352,61.3657039527182
11.6016387265389,10.5091865064182,11.0054087493994,10.8567468002101,11.3296430395532,11.7857443486969,9.32063137088252,17.5430724452921,16.6439885741758,12.2390200636158,0.998,0.945,1,0.933,1,0.957,0.999,0.948,1,0.935,76.0611202387969,41.905960816439,71.4509158769436,44.4930953462613,76.7335807561291,71.2826855998239,83.948051173192,75.4330483389569,146.068146923744,55.0059539127859
9.62908469774834,10.96489646734,11.4852572139988,11.0141664952038,13.1461668694677,10.6928852817106,15.7465293084598,9.24479115387338,22.2937379302847,26.2391616998413,0.995,0.902,0.982,0.951,0.965,1,0.995,1,0.74,0.683,47.428078040521,38.104728559303,45.4582700485152,40.3623444770924,48.6476476419982,101.03534655967,57.3476637251293,51.6112407936698,48.3733385830317,73.951644338862
13.2151348068461,9.18772526222908,12.9567790228982,10.2538529664412,10.103446318874,10.1544567036532,21.4485656984335,10.077813927985,16.5366627701199,7.65880603965127,0.96,0.994,0.968,0.983,0.999,0.993,1,0.999,1,0.996,51.7105781541364,45.3830794415018,60.7551233517318,45.1676112926815,59.1250778944628,56.2303014358265,95.2057399481262,90.771301561861,125.718476320861,46.4519262446046
11.9090097543527,9.3263123260316,11.8376966570458,10.4013108976212,15.2710331591611,12.2597887815476,13.0708518855187,10.9092650107403,21.7616381461711,18.3242759999929,0.945,0.998,0.987,0.997,0.881,0.997,0.987,1,0.446,0.98,45.6300363299903,51.5478258444999,49.7156269454638,62.1081280703379,48.9752596534422,88.6051777563141,46.9895073447436,61.6882712548603,35.0845327814964,93.254148603288
8.53688800705846,10.0976461920137,8.67017424904649,11.1366737880748,8.98739468213134,11.42138292036,11.6374767155534,11.7451793763787,10.2888755716675,19.3295112698224,0.992,0.993,0.993,0.963,0.987,0.984,0.997,0.991,0.993,0.939,46.8796637526212,48.0749135192079,52.9647126037136,50.2333153874256,45.4557264877979,64.8286650018164,102.831344886106,71.7389288052251,76.5625731104823,69.7139635473167
8.74683135328535,12.1361030047327,9.17080008498365,11.5506098302829,8.33753952897473,12.8454804525618,9.68685374816821,15.0085139908745,8.52789874482739,14.028136163396,0.999,0.935,0.996,0.958,0.999,0.893,0.928,0.901,1,0.888,61.4569315787756,53.8596874743605,53.4599614693007,50.5611936390236,48.6758943862161,46.3678577538393,34.4269021455821,64.7540191529893,59.0935099045113,40.1450294922114
13.4036127683442,11.4945639317593,11.4278162165485,12.3846080911131,8.81984315906374,12.2519381671651,8.87949592641701,11.0529086994838,12.2705478987567,22.5228583082963,0.997,0.959,1,0.875,1,0.944,1,0.994,0.951,0.913,67.4651254557601,43.3108426565883,63.4730225282342,39.3553980909117,67.3663056525007,45.2879433397498,114.105751194678,53.7579891693638,42.5763134040838,87.4674940773526
18.3206151866924,10.4009054893272,19.9648888018884,10.7189341349035,20.1127142174425,10.3903492188637,21.9631651117936,18.5187442981576,20.2603858066949,9.00058798960149,0.595,0.969,0.469,0.988,0.429,1,0.501,1,0.612,0.987,33.3918159932388,44.2725690559829,34.2165086525772,53.7635337181631,30.8447585210986,101.031580935757,40.9776953310915,132.509334110616,43.017628676218,50.4286230293935
15.9072809161721,8.57740227059641,15.3709454929387,8.02414875091471,14.4205802712715,8.59504869357797,23.7471458848695,8.79001118056098,19.8360699723162,10.7037893579928,0.824,0.996,0.885,1,0.885,0.994,0.67,0.985,0.491,0.936,41.2392826551976,45.3981792452625,47.5461489214069,60.8664401086412,45.9660979906045,44.4316881102377,64.9957896596757,57.2459217869672,27.5160166129066,36.5300783581745
10.8969167578543,8.84728895276802,10.5190357845909,9.0261192242983,10.984662838365,9.06443704245156,11.2537983080186,12.8941123774321,35.2420318055833,12.225678758205,0.996,0.995,0.999,0.998,0.993,0.999,1,0.967,0.735,0.913,56.4497305180339,39.2649776874557,60.1698082175358,41.0181955838654,68.3002505425266,40.5899234827793,84.9346436838145,70.3139542281987,80.9202400470465,31.5798578079425
10.2325575616482,11.2349240428521,10.3438346060946,12.1301474223214,9.38964128168396,11.2774572973479,19.1342550619665,21.3627993625089,9.65924721138286,8.21879895663641,0.944,0.997,0.991,0.991,1,0.99,1,0.979,1,0.972,40.3256337333088,54.4329219582724,47.9273235653403,61.156597170791,68.2454697057047,60.6382019294439,120.666205004886,101.799509232768,97.5445081532592,50.5679311703361
7.73055902070889,8.45977352952452,8.93846573555457,8.36743986356652,8.10522870933587,13.31688932694,10.4267833090952,9.16800225593085,15.0384091740603,10.224477667306,0.999,0.998,0.996,0.999,0.997,0.824,0.999,0.996,0.975,0.989,48.6533990583976,46.4782142793764,61.1143805214107,42.6954451801296,48.3798859732049,33.2826093990077,71.5873903911363,59.5650199305981,99.3773457801265,40.3994840402709
17.7203949726368,10.9949411871722,17.2005487672067,11.5231526737156,19.2042601384089,11.7295305194334,18.6340003707169,9.64186256712502,25.1415535006216,10.9658019607853,0.615,0.91,0.686,0.921,0.798,0.952,0.999,1,0.081,0.999,34.9672629173154,35.8725751784741,35.8510403725706,37.9262946625306,48.5838155478717,44.4627738115926,73.8175243486971,56.1524483161361,26.8643720061217,46.1846494328888
13.8316937918499,9.71277100409128,12.8815061036938,10.7845120525984,16.8758664287716,10.1176291801672,14.6936473818774,11.0505214986647,25.3021775839232,9.95942730432152,0.951,1,0.992,0.98,0.995,0.995,0.979,0.999,0.883,0.993,48.4216031386701,62.6975174768497,53.7818162614046,43.3183182012399,77.505004632493,54.2687097298716,66.4729673227252,98.6379821979477,88.8180539446642,65.3564648221787
10.4434100886735,9.529686661799,12.8674300874969,9.32383243701114,14.1383379927498,11.6319737213498,17.3430295822027,11.97537240605,12.0518688174865,19.0902158564829,0.977,0.985,0.946,0.995,0.926,0.983,0.999,0.993,0.985,0.976,44.8133809312892,46.6936636281927,51.7637697991056,46.6644344389237,56.8748196397545,55.6367869778556,96.5180604501209,75.8242405836099,68.127108618032,113.383857057882
11.031149114083,10.196714361974,10.1977924251542,9.93751193651387,9.90847254659254,9.65557221364629,11.2182373030628,10.2288657719502,21.9025567049433,10.6949239681989,0.996,0.965,0.999,0.978,0.998,0.996,1,1,0.979,0.998,59.8363738369914,43.6443288248032,51.3732121159383,36.9748587573585,65.4761031736328,44.0708136399018,81.0372948903667,85.5643920983813,89.679931744853,79.9332202552674
15.9202113651945,14.0424952853634,16.1897040448232,12.3013370581957,17.9139931581178,13.8484978072567,18.6342230473886,12.1163905565223,18.3100569770367,32.3328799181468,0.829,0.856,0.869,0.918,0.732,0.865,1,0.994,0.476,0.874,41.177405898706,37.7768719309535,46.0048429057727,35.9489345287882,48.3843980983256,42.1942730043415,81.5358048032367,43.2582525815032,27.7630080551309,99.3106640496921
11.0944264381054,9.66628831175301,9.03477670977687,10.5629592184149,9.0741491973618,9.50009709557163,10.9589450369296,9.2587510507556,8.45496802653403,12.4358695056845,0.981,0.993,1,0.984,1,0.991,0.99,1,0.998,0.736,52.4991833373263,42.6916953127331,77.3910763511987,61.2997590150586,55.7920919055087,43.0145413041521,61.9505428988725,86.4883229551814,64.8740078764883,27.4542574005109
16.8088484133206,10.0324503641561,17.4657236071567,9.5101682428364,20.786059286915,9.65179180147424,22.5236330613266,9.22864066467332,21.8583948156839,15.5839493565772,0.894,0.99,0.844,1,0.359,1,0.905,1,0.02,0.426,52.4483888851077,52.5979796181664,48.3091052362075,52.2873035637922,29.347080318762,62.7737122051957,72.4771940009352,110.672492417522,9.00322382316176,20.2612687607691
13.52641106594,8.65068891643526,13.2020449751657,8.74594224901044,13.4670553048639,9.89440902681205,21.1816894343787,15.0052076159189,33.5426859572634,8.5937385697892,0.885,0.993,0.92,0.994,0.937,1,0.987,0.998,0.73,0.993,45.1276668482714,50.1648328790413,44.8332750650323,58.2366449736679,49.0532854739402,79.0177856451897,90.4221479675532,104.140023981774,102.110004219115,44.9475469559865
