"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
11.6092418229077,9.90636313167479,12.6356113594584,10.3253117764211,13.9623474588526,10.2487438637742,14.1304868377428,9.68691321693726,18.8218485396605,14.4431482406751,1,0.993,0.998,0.988,0.992,0.953,0.972,0.97,0.928,0.94,66.0196328088936,48.7450562312153,69.3959400847034,50.947181857798,70.5481252582664,40.9274309816518,63.3240151443463,45.4957659342446,71.3783152639753,56.1081428326561
10.8237403154833,6.13846474290466,13.0269121364692,7.02848275535464,10.7214225743889,5.67996386578213,13.3183262996544,7.37030151983938,10.1950913982417,5.31293200045476,0.985,1,0.969,1,0.957,1,0.945,1,0.964,1,54.3398995097333,57.0287122228472,57.882535156789,59.6046075283428,39.4776019504744,59.6661752747715,56.2255473281757,58.2995954363913,45.2900163363598,49.2326501741457
8.87075095430828,10.8394462860297,7.77388017245546,11.324952458581,9.08673175509199,11.8614728441353,9.29817099032319,11.4067220566295,13.3203663400856,9.71038761397086,1,0.991,1,0.983,0.998,0.964,0.996,0.974,0.937,0.981,52.7870321715232,53.5120817907138,47.1185898098675,52.4783730242601,52.259752560524,53.7649223138212,52.7457222615254,51.5818849807177,52.5355860567352,48.1885861461818
9.22581590703609,5.96083097238914,8.49895977432372,6.6963765595662,7.67869968334495,5.97437070777132,8.09663630357749,6.41924002713634,8.39084050805872,5.68141473197737,0.999,1,0.996,1,0.997,1,0.991,1,0.951,0.999,52.8801097920465,48.0168251661806,46.9798866982237,46.6006720549165,43.2708028385559,48.0517117073227,42.0447748107514,40.6444737652552,34.846270734754,45.8064304502491
7.77325219449018,11.5204149514676,8.01528177446362,10.6340780810615,8.00171376255159,10.9299187156008,8.20802645181891,11.9602908242041,8.50187534274398,10.7236644464794,1,0.96,1,0.944,1,0.951,0.999,0.914,0.987,0.909,55.9261691806959,44.5239927018021,51.1188041746399,38.0801651282628,57.288167038357,44.111524131346,50.4867915132745,43.9487493728939,46.2034491684101,40.6184409761932
10.0772584063165,17.7177786847466,10.5856776816797,18.3190140644847,9.46216180450228,16.3667139201238,10.4699130421314,16.9742953521125,11.1799151066587,18.3875896971783,0.998,0.695,0.979,0.583,0.998,0.797,0.94,0.657,0.957,0.612,48.8825828122658,35.735629885939,45.1506030301925,33.1445382316237,51.4966083790124,39.6571643326175,40.6761971108395,32.8178501522222,47.8371894927321,35.8606285764134
13.6201934341648,9.14392743114575,13.6803975169591,9.39501006186689,14.5120245829396,9.39823168142444,15.3106830716937,10.1301696230429,15.8493185911695,8.77747900626032,0.93,0.999,0.944,0.999,0.839,0.998,0.753,0.972,0.595,0.988,42.598097098449,51.3440135088276,43.7014451115338,52.3282530726463,41.3330323926801,43.9497500468836,33.3089566987725,44.2253712009538,31.3026222399675,44.0859414200464
9.36962362663715,6.52197048869647,9.59192949682665,6.9219129996212,9.14595572982524,6.26339843679438,9.44806996098788,5.86499739466727,9.89010965407465,7.07793663266656,0.992,1,0.977,1,0.961,1,0.952,1,0.921,0.998,41.6033058710679,55.8348166165836,37.7390492093399,53.7308857743883,36.7772393274741,50.1039577369473,33.5269425939052,51.3332859384634,36.6033849924324,45.1666902444448
8.71766223618242,10.3051673312688,10.1283005502114,10.5796119514074,9.28862961216788,11.2755111307396,9.11893955884961,8.19470929788919,9.49083880910333,10.229454275813,1,0.991,0.999,0.986,1,0.957,1,0.998,0.988,0.954,60.1714068530538,46.0335181643006,62.1280651170741,50.1637137378527,59.518973616857,47.1157493037032,59.0343980223588,51.5220414214888,50.18719190908,42.5834312320446
9.27606973527559,7.9380644680164,9.3261732233286,7.60249658968062,9.60386242466167,8.25370056571389,11.0248057444444,7.33728897339732,9.43947299661991,7.66263956800509,0.995,1,0.994,1,0.95,1,0.948,1,0.967,0.999,45.861423077112,55.6399509214778,44.6784982738693,55.8114783371467,33.7761760661839,55.6582908988456,44.7115612003902,46.8316008231889,36.169425520016,48.9358043987985
