"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
8.86977305222057,8.4716164930748,8.31983257864631,8.57096155189646,9.21384487677868,7.75851061360398,20.5169039827408,11.6922113258627,12.5713294465303,7.51961840045449,1,0.999,1,0.999,1,0.999,0.994,1,0.971,1,72.4748217874064,50.6265339609577,77.0333834998933,61.5131648974814,78.5502942725845,65.9932122599296,116.975811895802,104.706660342899,39.7662389905171,61.5606196426605
11.1743488223286,9.51827488812063,12.5156711099448,9.48016672614376,15.8498554436333,13.0302001621588,33.9960053659764,8.90702400189916,21.8497852257125,10.1779553241361,0.994,0.988,1,0.996,1,0.998,0.924,0.998,1,1,62.7465670467073,48.2853118488013,72.1809424161162,59.8878118130573,144.528469144362,102.227527170553,124.20332071007,63.2812387675793,107.581093859824,73.892942364279
11.3151443820101,9.00059656728999,9.42006691859647,9.03680972397515,8.1003516779738,12.8837290026225,29.9291490448575,9.48951865638964,7.51357477878588,10.3599578440198,0.999,1,1,1,1,1,1,1,1,0.999,61.9882689021157,66.4623412677325,79.3837886899081,68.2568227823555,140.573673021927,89.0963257695169,160.920415158202,69.5254387864258,53.0502247385197,60.2235925737286
8.03584815295072,8.50283407092078,8.89315728750558,7.25784914706822,10.1701237070214,8.34849657785744,7.90216136146518,16.1283850737744,39.0440480592083,10.318426534805,1,0.999,1,1,1,1,1,1,0.189,0.999,76.2400211737548,56.1687600444609,84.1429991005187,82.1507931463788,114.008521937486,76.1317480068845,89.1525678575561,95.2313415214843,72.1503956004207,81.4879720204552
17.909517167873,8.21851887078365,18.9545919743965,8.42403338951539,19.6639921596079,8.13464826145036,19.9300048511215,14.6055343234117,21.2383693218099,12.1192155471797,0.708,1,0.791,1,0.924,1,1,1,0.334,0.993,41.332610196117,59.9104834515014,49.0275565915327,85.168255882994,61.2777050551704,114.263617546946,132.082124273318,122.855887039481,31.215599758968,84.675979556131
8.40718358722366,12.0124672023427,7.85223533288251,12.3920608559429,8.13658124795798,17.551414650884,7.75181880293112,38.0413794078573,11.4202040310494,16.4116510802317,1,0.994,1,1,1,1,1,1,1,0.774,69.8059599501234,52.388437417769,86.5783687959585,76.3494246006804,72.0766459036356,107.755940554302,65.6960869300884,137.984613919957,90.0265332599372,35.6493368112572
13.6903313494666,10.2675640304019,11.6229822977515,12.4256506390528,19.3896742086475,13.2721543180562,22.1210051957318,19.7436371884942,13.1391369880264,29.9936942640113,0.962,0.996,0.997,0.988,0.984,0.992,0.979,0.995,0.996,1,63.0086856787625,63.5596972516103,60.1361827856545,94.8365679069397,95.1997262278293,92.3820663369252,80.3554497019368,96.5088338767602,54.723405623281,119.871779963036
21.749851245051,9.15919902158904,20.1164216582378,12.5813889007137,17.3486591778273,10.0737566929134,10.1376265010399,9.48593902999878,15.3170160684259,9.1908330671673,0.991,1,1,0.99,1,1,1,1,1,1,86.7075199168946,71.0393620156403,104.484386653101,63.5068502395311,130.1348204767,50.4256050982715,226.38285875949,61.0948675206715,113.73965191384,65.6716351546051
8.70862612847262,9.25333735387799,8.69933982726558,9.34265449597735,9.63188772645226,10.095791930642,9.87363112801103,35.1475584118398,26.38696727947,9.4740858676842,1,0.999,1,0.999,0.995,1,1,1,0.963,1,88.8445367598864,51.5339472642886,84.8818266102351,61.7801291268306,42.419825473663,76.3651301330719,121.502046456259,184.851287998387,69.7300271679853,49.8182555174874
10.3596553584284,8.27528665021474,9.67969089995705,9.62882391675714,10.0049371127712,7.76454021653273,26.9656792085805,12.7472030813414,18.8137381165729,10.0093659080763,1,1,1,0.997,1,1,0.597,1,1,0.994,61.1456600663661,55.8306040189605,90.4678948091287,67.8549054057055,84.0153080261248,87.4189099224971,57.966453228754,103.434808230121,150.475814170694,37.7487536252883
7.92832748671173,11.7256713866755,7.47949512780318,11.5661703205364,7.11101444935572,11.1753753503865,34.1007958757545,10.0368178942899,18.4345851705196,9.92726640792959,1,0.925,1,0.968,1,1,0.206,0.967,0.968,0.985,52.2631842089768,44.3052548453699,90.402527890459,55.7508693018984,73.4112397673425,83.1516933080686,75.3614207196903,73.0037180277223,80.831262051687,63.2833565042715
15.9458582190858,9.14008769873367,17.0363245123725,11.4330211062936,17.0878665756407,10.3787838511871,24.0413246426751,11.5253873866851,26.0483010949692,17.4881527200586,1,1,1,0.994,1,0.991,0.999,0.981,0.988,0.884,78.7305721312076,84.8132771033809,104.536827886905,62.4461946275544,100.05708490542,73.7081365151626,138.127037912467,64.2227748864607,147.527020753494,64.1434598969488
9.91433115817741,10.6167679430696,13.4422844791311,13.3698665828272,20.4132736525562,7.56367854662283,8.41213800244731,8.30609027206181,41.7767133435414,11.9879387214021,0.996,0.995,0.999,0.992,1,1,1,1,0.502,1,57.326413165271,69.7734158489645,84.3713126434879,82.0076043171047,117.491977247571,64.6411090389407,101.937207144169,51.0093000333234,92.0088695607552,81.1538836114436
11.6530731346871,11.7834312965365,9.76406505873565,14.5282030979998,10.1974840313902,13.1367742820827,10.0421727024754,20.619025145542,11.690072810769,14.3282110353211,0.998,0.995,1,0.957,1,1,1,0.812,1,1,72.9336411796571,50.6794295943566,125.623116068619,56.3161779553726,80.9377559332619,117.881762537574,70.0702508845869,53.3338927242517,195.829152481686,73.3019856752728
7.78102571882341,8.13217264000486,11.0767641064887,9.75279399395827,8.79707837729012,7.50383492522143,8.92231128420465,8.73243146380053,48.7064467573769,8.89914304874973,1,1,1,1,1,1,0.994,1,0.294,1,55.4274562689307,45.8748885647247,84.1624933536092,105.935488715972,44.5956806804718,66.9135871414537,48.4397445263187,53.1600315570811,121.564043938738,54.2196884638607
10.8582912318754,8.8777167854531,13.0808092142928,7.98535514358816,13.4874379018841,9.04212718910078,8.83546562234636,12.5267437784287,25.7694397070215,27.5232452273299,0.979,1,0.987,1,1,1,1,1,0.945,1,52.3997171160115,73.584523317228,72.5797805472058,100.069976712074,77.5481368689781,112.453789094341,75.9208199770713,92.503355859049,74.886781943363,151.604158108808
11.501439772084,17.2494941126021,9.72623871333235,18.5410854427185,16.4749556262668,21.888118827203,22.3062804702832,19.1820547932433,25.2488535585372,24.4597795598886,1,0.831,1,0.823,1,0.882,1,0.972,1,0.947,64.5254602226337,58.8580133474883,84.619945865956,75.5619306190916,123.303510382997,125.686223904452,94.9729376024094,116.637007085461,175.452277542114,92.2093079611283
11.3090326026799,8.85402227207987,14.9263899235235,13.0567577195689,15.7488126334265,14.0920483761653,15.6309994486655,19.4679792462619,21.3408048047445,34.4032502463832,0.986,1,0.964,1,1,1,1,1,0.937,0.568,52.2870559401883,62.1215680959051,67.4079396986261,85.5455896738365,70.4650482133169,97.5102142129868,69.0067482894871,93.2669184164189,73.1140285302057,81.5587031957
8.53972051758144,9.28555669129563,8.54637223581577,8.59028142546945,8.64044597782801,9.40399812236822,24.6055703443453,8.72751968651825,7.38047169919261,16.4385181571053,0.999,1,0.996,1,1,1,0.953,1,1,1,90.7603811765471,49.5585540555973,47.1901864490005,62.5927963514636,170.335939222719,67.7405730121808,97.4598203669357,65.772507367899,65.2429344581568,111.817606370419
10.5143089678688,13.6746137916278,12.6591808339163,15.8584305399401,17.5617508272606,13.8071140545115,11.4671333652529,26.1544791522586,30.2038756252109,23.6431939218027,0.991,0.947,0.99,0.96,0.712,1,1,0.933,0.938,0.018,52.6069779503646,46.4059022321663,71.1846136521908,67.7227159882282,38.4146504071182,75.1034461004173,89.8799859547706,79.0461004084604,101.221094973629,14.449187814511
9.38647389838191,8.49627025347739,8.96448159932519,9.32779846502383,10.0564163060544,10.4564065307524,7.8585161847201,19.2163908256971,18.4498591340675,9.54633737974426,1,1,1,0.997,1,1,1,1,1,0.999,74.3881159352248,46.5594851837743,63.7995497103336,44.4177858398157,96.8148782735275,66.4628764119279,79.3973667720037,98.7308419812245,101.837758322551,73.1657111342851
9.57555699339131,10.3317367970834,9.09323307349213,11.2601012655909,9.36993547158871,16.0433783060189,17.4094268375547,11.2693401829309,20.3102372969791,21.2678105101471,0.996,0.993,1,0.989,0.997,1,1,0.992,1,0.787,50.9777037891485,70.9398960967702,78.0881855928409,59.8360499000608,62.5482804002123,107.432884133183,210.131421153289,41.1822016875267,145.917985110761,75.9999071861307
10.0993632061361,16.4460522413288,11.0940148018718,15.4414598411311,14.6988512730812,25.0495203543102,22.6496856669994,16.1911791814498,22.6639934718116,7.41337899911874,1,1,1,1,1,0.999,0.998,1,0.945,1,61.9425657860732,105.825302288818,75.2666235742086,103.879115155154,84.0503200524284,210.383299232555,91.0512115865638,148.828124601993,89.2633059067201,86.8280693903384
16.8012993856205,10.8288632989447,17.7134443578882,10.5682055834953,17.5801310441451,20.5751103417674,16.7677869643556,31.3103225132863,21.5409289845647,27.732875252433,0.838,0.996,0.79,1,0.97,0.993,1,1,0.847,0.107,42.123729026903,61.8722145721511,46.0117912700172,66.8247194002677,51.067142577,96.8950530066242,71.7009031469224,130.852834058351,58.8733641124358,30.5409028092625
11.9630169353507,8.83793531233745,13.2466906078759,9.10500966593616,21.0692716966735,11.6727003811146,22.8680517798566,14.8788273041887,26.9558476686999,50.723025081884,0.992,1,1,1,0.967,1,0.135,0.994,0.785,0.063,56.4342944953674,54.5891105129509,78.9615081130874,65.0867685816964,67.2448083103492,102.247148493441,26.6044101138852,92.1262639225741,77.1396050281398,81.5175753680067
9.87568844151003,14.3912624167671,10.188248137849,17.2583010085547,14.3483355161723,18.3034109901042,17.2102254173906,28.336830965944,14.9236679073202,21.3816916600649,1,0.855,1,0.929,0.943,0.808,1,0.508,0.958,0.395,56.4398840659904,45.7149301721727,52.2995323125316,63.6524168043967,92.7058968435511,47.2211709919285,104.026249965399,56.970710978148,53.1420827660527,32.6766140881198
17.348310985364,11.242624063782,18.2204346927891,12.6640095975893,19.1089523899494,10.7229655078064,22.6186773149514,17.6348833571027,20.5316747149281,43.8965715351374,0.77,1,0.846,1,0.948,1,0.266,1,0.28,1,45.885940578053,65.699624439643,58.084867755957,92.8510046499727,64.8243417013866,80.9689796671717,34.0882819046368,116.25670238501,23.4505497026006,186.546476267861
7.99269793493303,10.5624229648411,9.26630470809295,10.7344320439835,7.74345125678787,14.2267049862699,31.1210410796334,16.2083681788177,49.6279840873024,13.8778722344759,1,0.985,1,0.997,1,1,0.299,0.998,0.399,0.989,48.5831670421877,57.9333161538198,67.9639705687875,63.4330547327494,69.3866826132051,115.300868978168,67.1341296325786,99.208482159946,114.038851624896,73.9848460579179
9.40746477732359,8.54051628354432,11.448134673864,8.39569429387734,8.71212391348256,13.892582231597,13.3363221897182,16.7747450289509,8.40013978734614,12.4247767757533,1,1,0.999,1,1,1,0.998,1,0.993,1,90.2308614464156,49.2031884644545,72.0739284513326,60.4060789382792,74.8764980781417,130.931601415219,83.8847939520422,77.8977738578567,38.6489298611331,92.0520645374772
9.97737698499052,11.9092445870994,10.6066033656979,11.8027643947449,10.7311616050006,16.0580474175625,9.0384703108878,7.13016777761039,16.7950510434007,19.2521179356412,0.998,0.999,0.993,0.999,1,0.996,1,1,1,1,52.7487197692545,62.1821883074189,62.7620342888034,65.4220469749763,114.960619207247,86.8525054501149,82.0374104578698,70.1409687917334,90.2217652382118,97.9542053723067
8.45659107403895,8.8189522580203,8.30874416630858,8.545478607167,9.90012034585154,7.23462880947252,12.0368094442801,8.2124622005817,33.0831105227814,9.16826050783194,1,1,1,1,1,1,1,1,0.028,1,63.6737184775956,56.1960451621225,67.8992616801686,55.511578848166,100.130106657621,67.0629248387487,119.407302174934,66.50650606475,47.8837049475894,66.068463140978
9.74044698783452,12.1050009418964,10.0261227964913,10.9532486423461,9.00938503693445,11.6988253847873,59.5874340606833,7.53744602710384,29.5417990165941,20.2575827140567,1,0.99,1,0.997,1,0.996,0.999,1,0.86,0.997,70.4070950239685,54.3255812831322,101.562285186048,58.9450558930704,93.213737902845,81.1127882683452,237.928389751057,57.3266697518202,95.1379313426049,128.151776046182
10.9955001720452,13.8664286163661,10.1023510475843,14.0474878104621,24.2745287753178,15.3296020770584,14.5062665519803,22.4704270796016,19.7406313391166,29.1378256637881,1,0.972,1,0.973,1,0.997,0.998,0.996,1,0.964,66.9980278198989,67.2458549024545,81.0193799945762,69.0221617126588,142.905198675752,111.214341928062,57.1468787828328,89.6226023052673,207.895000905542,86.6798298865474
7.04055426005549,15.0172190530327,7.19650796526346,12.8797922979607,10.8655942996091,14.6696748420178,20.2793986979168,18.4238007113077,6.67714852757868,13.7678830812513,1,0.969,1,0.96,1,0.955,1,0.993,1,0.959,65.0042126220411,73.3993548074013,59.0197258571627,56.4960547566755,115.457816395374,67.9276866788893,149.114472283244,94.4521920153738,89.1819296618453,75.8632473225081
10.1204218391359,8.2349795515017,9.69551298681056,7.6226193397031,7.49757074603675,8.20040299534509,33.901013621737,6.44055764701919,35.4946996258385,16.3091113764841,1,1,1,1,1,1,0.535,1,0.199,1,74.0124085847111,53.8262138143339,68.7178945939525,50.3106819005204,120.234772674983,84.6044886626318,72.4716777306461,77.225819544648,64.9126729365587,156.341213548779
11.6850450426807,10.6910947924798,15.3096594095068,13.7420027511866,23.5090848045377,18.4434107400112,6.68628905827738,15.2038169233455,7.8311825134946,12.6251499950416,0.975,0.988,0.997,0.985,0.921,0.969,1,0.828,1,0.949,58.3242664468456,48.3538778597604,87.3224735343066,67.8827763589799,99.366689932257,71.512918614361,88.6054197922056,37.3055131211734,64.2837420932726,51.4130934627074
10.0129793128966,9.6785654797679,9.97632708417175,12.5052342685558,10.3891769288525,9.53267710797899,31.7296290092139,10.3785731784847,15.6800850404004,14.6967907819454,1,1,1,1,1,1,0.995,1,1,1,70.3053916713391,65.8634516179599,76.6694815774077,78.201121442135,107.584813356305,72.3746998039466,102.085706299796,95.1887418693785,86.5086367197432,119.692206187188
12.41012836709,8.24246676981964,13.1997155053138,8.82280411852915,14.3431327803636,12.5817199468451,30.3229470748367,32.6089039417761,9.13559933446449,7.89616387233485,0.996,1,1,1,0.952,1,0.994,1,1,1,80.5453836159032,68.3490053158397,117.863380339413,79.3414194287646,47.6333536467325,106.401747985102,139.738700016587,122.770917638685,64.290449874036,59.0676601121946
10.476185142188,9.56924865409662,10.0811595773687,8.93916711167129,13.7922205759123,9.30856542912883,20.2351004822772,10.0786616507307,33.9718859417605,9.00446040568972,0.998,0.997,0.994,1,1,1,0.998,0.952,0.148,0.994,45.2441817063159,50.1928988834563,40.7656821393809,91.5087605626278,98.8080822764108,88.0995968187367,109.02167108983,37.0173334055042,63.873727540115,73.6940994627064
