"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
10.8420101625271,11.3747324787988,9.52698801021492,10.7045236377747,9.55878235235963,11.423778403749,9.22174748291279,12.7781998155052,10.677440659038,11.5556942060868,0.973,0.98,0.988,0.99,0.981,0.932,0.965,0.937,0.926,0.879,47.9492890394349,48.0484745724947,47.28395221478,48.0634321220154,45.1002484574664,42.0705729456006,40.7878627621608,51.4804338054921,43.2966453961695,38.8404776282339
7.1502396685178,11.1438840922957,7.18959662608971,12.1327845105944,8.1101534474533,12.4074236684945,8.51456218554731,12.1466908572025,8.55113891197109,10.6073388030695,1,0.947,1,0.923,0.994,0.885,0.976,0.84,0.927,0.913,44.591103252058,39.1259772832017,41.0195424022338,39.2829313480982,43.0455819299827,36.0337348926895,39.4702269598013,33.2096593799159,32.3602879128655,39.1720562826004
9.2456212271787,14.4437507577318,8.63235789947661,14.0633579811817,10.6039472169118,14.9270491713379,8.77967242138838,15.1370243883027,11.9220445593164,13.7740108567292,0.994,0.931,0.999,0.948,0.978,0.899,0.983,0.838,0.925,0.868,49.8653797450684,48.3960250478918,48.4972514807545,51.2438271409446,43.1276992904195,46.3876265264231,46.1956491975148,41.2109536541986,42.8726353320411,44.5244018268192
8.81743891691952,8.55898912778803,9.62279583854066,8.51433813612202,9.83858503297086,8.5223642599374,9.2044056384032,8.39329227548485,10.0106871017087,8.80391812902412,0.987,0.999,0.991,0.998,0.976,0.997,0.99,0.999,0.966,0.969,39.9203902374732,53.0802153788392,45.5348282723997,52.1888682231941,38.7963794817822,53.4645373415708,44.3434203915908,54.7525055188234,41.3036003332535,42.5359438516338
16.3457612323288,9.94680613698543,17.1954449136706,9.60763835752138,16.7234166380492,11.5074721748139,16.8803844059991,12.6557933483267,15.0006760737945,10.8525095595648,0.843,1,0.847,1,0.839,0.996,0.808,0.994,0.832,0.971,49.0147657723191,59.0799983505664,50.2416773387215,58.270422554886,47.5952317101385,61.7908415721501,48.8121114553927,55.2217287633029,42.9381619478683,52.1414603100659
8.51559995724549,12.5238502482103,10.1974075816241,12.4317548403427,9.15390412487547,12.7444212216154,8.97386419964993,12.8634287394274,10.7988998130645,13.4846089906756,0.996,0.951,0.985,0.935,0.994,0.953,0.989,0.894,0.972,0.812,50.2884112911113,46.3759863570999,52.1479030840775,44.4315941378751,50.5743001993849,49.044624710848,44.0104592654818,46.2753209022386,50.0880950364258,34.0778605547794
12.3472026494498,8.1509082941853,13.4775080963909,7.89392658590456,14.7541251607329,7.84273732495242,15.0083249809956,7.79007193335296,11.2160447777013,9.12312311790445,1,1,0.997,1,0.973,0.999,0.967,0.996,0.978,0.986,66.3008566989204,52.0867950572705,68.9156348215424,48.6290514561695,67.131672567932,47.6903730194242,63.3401705554609,39.5536255098457,58.2024626422256,41.8641426108145
8.52043328724368,15.6415132053014,8.39883813385575,15.8197947602718,8.57662753614152,15.267887820384,9.80914936900572,14.3586307886253,8.60656275583311,16.970550458044,0.998,0.958,0.999,0.966,0.996,0.957,0.947,0.941,0.969,0.926,39.4651278888053,66.3919855445985,39.5783548615876,67.4236574868885,40.9796826082914,67.5509166951264,35.6795155034079,58.712400265009,35.0600688412708,65.521206215187
8.3655275151567,9.86025474533341,8.79059536913495,9.78104467500483,9.25847677529726,9.42182260296004,9.26439474013889,12.3193643854643,8.35626521350288,11.0082618255529,1,0.993,0.995,0.973,0.998,0.991,0.996,0.954,0.993,0.948,52.6870051094082,43.6377608224181,51.462725245759,39.5923880283143,56.6389435342558,39.171611409862,52.2498349722409,48.0883224802375,49.9341019922723,35.7055786471673
11.9152950174517,12.264392279772,11.0640711015049,12.5652051865083,10.3669303767403,11.6058341056902,10.180599734167,9.95880664433419,11.5750205417451,11.8781199695193,0.952,0.988,0.96,0.995,0.952,0.977,0.95,0.994,0.959,0.97,44.7920913175737,60.043437179376,44.0082386793439,63.1379860781066,37.7571139168163,53.9057010324224,40.6141675286088,48.4466112544282,51.1241449827111,56.9629940672513
10.0855316042816,10.1382671358638,9.7106943380826,9.90004658569219,10.4406724787827,10.4372450236588,10.3493036222783,10.1850130694761,10.7679906713701,11.4942590692352,0.999,0.982,0.999,0.98,0.987,0.984,0.991,0.946,0.992,0.966,53.9554200885441,48.2905204429294,53.9681383609126,45.6134299537146,50.963680159474,50.2111084913321,51.7118894590338,37.2714216175449,58.9825834941599,46.7408027039907
9.88508257686276,6.49498408466386,9.14052724097181,7.28029116500014,9.85374166216289,6.95999563416905,9.16848092752868,8.74542388912958,11.3037223159969,7.08126219551366,0.996,1,0.998,1,0.996,1,0.996,1,0.968,1,53.7685871992644,56.9907357112337,53.2953690765827,56.9210381954328,51.2172189052024,59.5389915452959,52.9688853252213,56.5587722398463,48.4717789500778,47.6279911785474
7.85017593525535,11.0089455637779,7.92624372789273,11.1025678131231,7.49498644769032,11.6793846395929,6.97671543568334,13.7073416345986,6.8653114620106,14.6650066779719,0.987,0.981,1,0.984,1,0.963,1,0.931,0.996,0.882,40.7861658941246,51.8382149865489,37.8253003244886,53.1147895387684,40.922092863772,51.0511301408997,41.5383993124693,51.6958190143946,36.3076900646831,51.6444785405732
8.27725044274253,7.4124274098758,8.96372906255156,6.74284803763561,8.58628502835302,8.28250690197768,9.2834953126263,6.75635706241039,7.90841015145399,6.75275374620278,0.996,1,0.989,1,0.974,1,0.927,1,0.958,0.997,36.3114487830722,45.5935640399262,38.8902790491144,50.3684709740529,37.4512154815496,35.0218966986944,35.3777649639707,51.3520267505385,31.6918999401329,40.6653239285229
8.52882870498178,10.6192380327771,8.41705819263329,11.2645889065975,9.5816474402261,9.77958335293469,11.7875222598787,9.28074931121646,10.5121977953973,8.57070960338011,1,0.98,1,0.963,1,0.987,0.996,0.996,0.991,0.997,60.0517367911545,45.7192724457431,56.4564605470691,45.4165138936605,60.6385678179837,45.3038749256928,58.3167231624577,41.9663129296452,55.398977529643,38.9099482403262
13.6135932282736,16.4115970561229,13.8965972301661,18.3151396208648,12.8572078439068,17.5869300980834,12.5579777551253,16.5411312338975,15.6499073004008,19.3435602047967,0.903,0.707,0.861,0.611,0.939,0.733,0.758,0.725,0.741,0.502,41.6216011001965,33.2947832453313,41.0106184479177,35.2308801483199,47.5584829932261,38.9723899051943,31.0339132006748,41.7892408908163,37.4707608701888,30.479275561122
13.019112312996,10.0569823718855,13.2900349747265,9.48404209947716,11.9489827592133,9.72000274937901,13.3030280075944,9.53914183808196,13.3795448309922,9.73771841558707,0.905,0.996,0.837,0.997,0.861,0.993,0.883,0.993,0.833,0.966,36.61538986854,48.4016611338426,33.6282488219738,48.1940261748937,36.0335528242907,44.7595957972036,37.2432266937126,38.779863350503,34.5076562394585,43.9920020921227
8.66366381493504,7.45428234643469,8.70455946273549,6.83319083774162,8.42702475455783,7.55893136790588,9.71888301705299,8.04753967877604,9.35857029810474,7.8457816693008,0.989,1,0.994,1,0.989,1,0.975,0.998,0.917,0.991,39.7536782489819,54.9192002838337,41.0831225458375,49.660758568209,37.9450620618915,51.0976883437847,39.7408018968242,49.460192498977,33.9085164352221,41.4406355266732
